NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ANTIGEN PROCESSING AND PRESENTATION%GOBP%GO:0019882	ANTIGEN PROCESSING AND PRESENTATION%GOBP%GO:0019882		73	0.5271894	1.7396368	0.0017825312	0.11585671	0.999	1139	tags=16%, list=6%, signal=17%	
ALLOGRAFT REJECTION%WIKIPATHWAYS_20250210%WP2328%HOMO SAPIENS	ALLOGRAFT REJECTION%WIKIPATHWAYS_20250210%WP2328%HOMO SAPIENS		39	0.58923215	1.7386149	0.0018518518	0.11619571	0.999	1998	tags=28%, list=11%, signal=31%	
LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002443	LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002443		90	0.5088882	1.738124	0.0	0.11566527	0.999	3202	tags=31%, list=17%, signal=37%	
POSITIVE REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050766	POSITIVE REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050766		49	0.55981493	1.7364964	0.0016949152	0.11678116	1.0	3233	tags=39%, list=17%, signal=47%	
RNA POLYMERASE I PROMOTER ESCAPE%REACTOME DATABASE ID RELEASE 91%73772	RNA POLYMERASE I PROMOTER ESCAPE%REACTOME DATABASE ID RELEASE 91%73772		53	0.5572159	1.7353714	0.0	0.11709064	1.0	2315	tags=30%, list=12%, signal=34%	
AMINE LIGAND-BINDING RECEPTORS%REACTOME DATABASE ID RELEASE 91%375280	AMINE LIGAND-BINDING RECEPTORS%REACTOME DATABASE ID RELEASE 91%375280		21	0.6665666	1.7322787	0.0018761726	0.12069177	1.0	1362	tags=33%, list=7%, signal=36%	
MLL4 AND MLL3 COMPLEXES REGULATE EXPRESSION OF PPARG TARGET GENES IN ADIPOGENESIS AND HEPATIC STEATOSIS%REACTOME DATABASE ID RELEASE 91%9841922	MLL4 AND MLL3 COMPLEXES REGULATE EXPRESSION OF PPARG TARGET GENES IN ADIPOGENESIS AND HEPATIC STEATOSIS%REACTOME DATABASE ID RELEASE 91%9841922		92	0.50857455	1.7316681	0.0	0.1203551	1.0	1735	tags=25%, list=9%, signal=27%	
IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0016064	IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0016064		33	0.6097254	1.7298571	0.0	0.12210548	1.0	3451	tags=39%, list=18%, signal=48%	
HYDROCHLOROTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000100	HYDROCHLOROTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000100		22	0.6481084	1.7267877	0.007858546	0.12515023	1.0	912	tags=23%, list=5%, signal=24%	
INTERLEUKIN-20 FAMILY SIGNALING%REACTOME%R-HSA-8854691.8	INTERLEUKIN-20 FAMILY SIGNALING%REACTOME%R-HSA-8854691.8		22	0.6709048	1.7257684	0.0038022813	0.12555857	1.0	1296	tags=36%, list=7%, signal=39%	
CHLOROTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000078	CHLOROTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000078		22	0.6481084	1.7256603	0.0019047619	0.12445695	1.0	912	tags=23%, list=5%, signal=24%	
TORSEMIDE ACTION PATHWAY%PATHWHIZ%PW000338	TORSEMIDE ACTION PATHWAY%PATHWHIZ%PW000338		22	0.6481084	1.7237017	0.011494253	0.1259968	1.0	912	tags=23%, list=5%, signal=24%	
REGULATION OF LYMPHOCYTE CHEMOTAXIS%GOBP%GO:1901623	REGULATION OF LYMPHOCYTE CHEMOTAXIS%GOBP%GO:1901623		15	0.7173773	1.722707	0.0074766357	0.1262061	1.0	2718	tags=47%, list=14%, signal=54%	
TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME DATABASE ID RELEASE 91%5578749	TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME DATABASE ID RELEASE 91%5578749		66	0.5341796	1.7210157	0.0017452007	0.12773281	1.0	2315	tags=26%, list=12%, signal=29%	
REGULATION OF COMPLEMENT CASCADE%REACTOME DATABASE ID RELEASE 91%977606	REGULATION OF COMPLEMENT CASCADE%REACTOME DATABASE ID RELEASE 91%977606		30	0.6213626	1.7164372	0.0057361377	0.13333867	1.0	3451	tags=43%, list=18%, signal=53%	
NEGATIVE REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030835	NEGATIVE REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030835		20	0.6828992	1.714275	0.0076190475	0.13540252	1.0	868	tags=25%, list=5%, signal=26%	
DRUG ADME%REACTOME%R-HSA-9748784.5	DRUG ADME%REACTOME%R-HSA-9748784.5		55	0.54630417	1.7141691	0.0	0.13426203	1.0	1053	tags=22%, list=6%, signal=23%	
REGULATION OF LEUKOCYTE DEGRANULATION%GOBP%GO:0043300	REGULATION OF LEUKOCYTE DEGRANULATION%GOBP%GO:0043300		26	0.6375892	1.7136708	0.0058027077	0.13374047	1.0	1710	tags=31%, list=9%, signal=34%	
LEUKOCYTE MIGRATION%GOBP%GO:0050900	LEUKOCYTE MIGRATION%GOBP%GO:0050900		114	0.4858244	1.7126764	0.0	0.13411823	1.0	2242	tags=25%, list=12%, signal=29%	
TRIAMTERENE ACTION PATHWAY%SMPDB%SMP0000132	TRIAMTERENE ACTION PATHWAY%SMPDB%SMP0000132		22	0.6481084	1.7124398	0.003937008	0.1333947	1.0	912	tags=23%, list=5%, signal=24%	
EPIGENETIC REGULATION OF GENE EXPRESSION BY MLL3 AND MLL4 COMPLEXES%REACTOME DATABASE ID RELEASE 91%9818564	EPIGENETIC REGULATION OF GENE EXPRESSION BY MLL3 AND MLL4 COMPLEXES%REACTOME DATABASE ID RELEASE 91%9818564		92	0.50857455	1.7116318	0.0	0.13325454	1.0	1735	tags=25%, list=9%, signal=27%	
VALIDATED TRANSCRIPTIONAL TARGETS OF TAP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF TAP63 ISOFORMS	VALIDATED TRANSCRIPTIONAL TARGETS OF TAP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF TAP63 ISOFORMS		53	0.55431235	1.7111605	0.0018018018	0.13284416	1.0	1936	tags=30%, list=10%, signal=34%	
POSITIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051928	POSITIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051928		67	0.5210894	1.7107173	0.0	0.13236488	1.0	2845	tags=33%, list=15%, signal=39%	
BLUE DIAPER SYNDROME%SMPDB%SMP0000583	BLUE DIAPER SYNDROME%SMPDB%SMP0000583		22	0.6481084	1.7090405	0.007490637	0.13379271	1.0	912	tags=23%, list=5%, signal=24%	
CYCLOTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000103	CYCLOTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000103		22	0.6481084	1.7072531	0.01178782	0.13518684	1.0	912	tags=23%, list=5%, signal=24%	
APAP ADME%REACTOME%R-HSA-9753281.3	APAP ADME%REACTOME%R-HSA-9753281.3		20	0.6875982	1.7072415	0.004016064	0.13406958	1.0	573	tags=25%, list=3%, signal=26%	
BIOCARTA_GH_PATHWAY%MSIGDB_C2%BIOCARTA_GH_PATHWAY	BIOCARTA_GH_PATHWAY%MSIGDB_C2%BIOCARTA_GH_PATHWAY		19	0.6784473	1.707076	0.011428571	0.13319728	1.0	4395	tags=58%, list=23%, signal=75%	
TRICHLORMETHIAZIDE ACTION PATHWAY%SMPDB%SMP0000121	TRICHLORMETHIAZIDE ACTION PATHWAY%SMPDB%SMP0000121		22	0.6481084	1.7037853	0.005905512	0.13729906	1.0	912	tags=23%, list=5%, signal=24%	
POSITIVE REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050729	POSITIVE REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050729		93	0.50067884	1.7035517	0.0016891892	0.1364163	1.0	1695	tags=24%, list=9%, signal=26%	
POSITIVE REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071677	POSITIVE REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071677		58	0.5386956	1.7034751	0.0056179776	0.13541414	1.0	2190	tags=22%, list=12%, signal=25%	
ESCITALOPRAM ACTION PATHWAY%PATHWHIZ%PW000427	ESCITALOPRAM ACTION PATHWAY%PATHWHIZ%PW000427		16	0.6842504	1.702785	0.009578544	0.13558775	1.0	2414	tags=44%, list=13%, signal=50%	
HOST PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES APOPTOSIS%WIKIPATHWAYS_20250210%WP4864%HOMO SAPIENS	HOST PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES APOPTOSIS%WIKIPATHWAYS_20250210%WP4864%HOMO SAPIENS		15	0.70479983	1.7011204	0.0125	0.13696235	1.0	1998	tags=27%, list=11%, signal=30%	
POLYTHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000326	POLYTHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000326		22	0.6481084	1.699598	0.0038240917	0.13828689	1.0	912	tags=23%, list=5%, signal=24%	
NICOTINE ACTION PATHWAY%SMPDB%SMP0000431	NICOTINE ACTION PATHWAY%SMPDB%SMP0000431		20	0.6627972	1.698731	0.009708738	0.13854526	1.0	2414	tags=35%, list=13%, signal=40%	
MEIOSIS%REACTOME DATABASE ID RELEASE 91%1500620	MEIOSIS%REACTOME DATABASE ID RELEASE 91%1500620		75	0.50956506	1.6979935	0.0	0.1383321	1.0	2906	tags=28%, list=15%, signal=33%	
ALFENTANIL ACTION PATHWAY%PATHWHIZ%PW000419	ALFENTANIL ACTION PATHWAY%PATHWHIZ%PW000419		16	0.6842504	1.6976169	0.018480493	0.1378417	1.0	2414	tags=44%, list=13%, signal=50%	
CYSTINURIA%PATHWHIZ%PW000700	CYSTINURIA%PATHWHIZ%PW000700		22	0.6481084	1.697285	0.01192843	0.13727647	1.0	912	tags=23%, list=5%, signal=24%	
MEIOTIC SYNAPSIS%REACTOME%R-HSA-1221632.3	MEIOTIC SYNAPSIS%REACTOME%R-HSA-1221632.3		48	0.56214726	1.6968942	0.010909091	0.13683516	1.0	2315	tags=31%, list=12%, signal=36%	
RUNX1 REGULATES GENES INVOLVED IN MEGAKARYOCYTE DIFFERENTIATION AND PLATELET FUNCTION%REACTOME%R-HSA-8936459.2	RUNX1 REGULATES GENES INVOLVED IN MEGAKARYOCYTE DIFFERENTIATION AND PLATELET FUNCTION%REACTOME%R-HSA-8936459.2		57	0.54335654	1.6955271	0.0035149385	0.13799335	1.0	2772	tags=37%, list=15%, signal=43%	
G ALPHA (I) SIGNALLING EVENTS%REACTOME%R-HSA-418594.9	G ALPHA (I) SIGNALLING EVENTS%REACTOME%R-HSA-418594.9		183	0.4535896	1.6948047	0.0	0.13814203	1.0	2623	tags=27%, list=14%, signal=31%	
ASPIRIN ADME%REACTOME DATABASE ID RELEASE 91%9749641	ASPIRIN ADME%REACTOME DATABASE ID RELEASE 91%9749641		15	0.6978163	1.694737	0.0060728746	0.13723314	1.0	1642	tags=33%, list=9%, signal=36%	
FATTY ACID DERIVATIVE METABOLIC PROCESS%GOBP%GO:1901568	FATTY ACID DERIVATIVE METABOLIC PROCESS%GOBP%GO:1901568		60	0.53896815	1.6933837	0.008787346	0.1382485	1.0	1150	tags=20%, list=6%, signal=21%	
OLEFINIC COMPOUND METABOLIC PROCESS%GOBP%GO:0120254	OLEFINIC COMPOUND METABOLIC PROCESS%GOBP%GO:0120254		80	0.50707483	1.6932827	0.0017793594	0.13744037	1.0	1958	tags=28%, list=10%, signal=31%	
SUFENTANIL ACTION PATHWAY%PATHWHIZ%PW000423	SUFENTANIL ACTION PATHWAY%PATHWHIZ%PW000423		16	0.6842504	1.6924044	0.015444015	0.13787818	1.0	2414	tags=44%, list=13%, signal=50%	
INITIAL TRIGGERING OF COMPLEMENT%REACTOME%R-HSA-166663.4	INITIAL TRIGGERING OF COMPLEMENT%REACTOME%R-HSA-166663.4		17	0.6940104	1.692314	0.012121212	0.1370685	1.0	4064	tags=65%, list=22%, signal=82%	
ANTIMICROBIAL HUMORAL IMMUNE RESPONSE MEDIATED BY ANTIMICROBIAL PEPTIDE%GOBP%GO:0061844	ANTIMICROBIAL HUMORAL IMMUNE RESPONSE MEDIATED BY ANTIMICROBIAL PEPTIDE%GOBP%GO:0061844		26	0.62343013	1.6897588	0.0057034222	0.13955608	1.0	986	tags=27%, list=5%, signal=28%	
ROPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000410	ROPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000410		16	0.6842504	1.6894593	0.01192843	0.13897246	1.0	2414	tags=44%, list=13%, signal=50%	
GLYCEROLIPID CATABOLIC PROCESS%GOBP%GO:0046503	GLYCEROLIPID CATABOLIC PROCESS%GOBP%GO:0046503		36	0.5899666	1.6892315	0.003533569	0.13839625	1.0	2106	tags=31%, list=11%, signal=34%	
LYSINURIC PROTEIN INTOLERANCE%SMPDB%SMP0000197	LYSINURIC PROTEIN INTOLERANCE%SMPDB%SMP0000197		22	0.6481084	1.6887689	0.0055555557	0.13803357	1.0	912	tags=23%, list=5%, signal=24%	
IMINOGLYCINURIA%PATHWHIZ%PW000219	IMINOGLYCINURIA%PATHWHIZ%PW000219		22	0.6481084	1.6886097	0.003868472	0.13729583	1.0	912	tags=23%, list=5%, signal=24%	
PID_TAP63_PATHWAY%MSIGDB_C2%PID_TAP63_PATHWAY	PID_TAP63_PATHWAY%MSIGDB_C2%PID_TAP63_PATHWAY		43	0.56946516	1.6884756	0.0018416207	0.13651565	1.0	976	tags=26%, list=5%, signal=27%	
AMILORIDE ACTION PATHWAY%SMPDB%SMP0000133	AMILORIDE ACTION PATHWAY%SMPDB%SMP0000133		22	0.6481084	1.688153	0.0019762847	0.13606203	1.0	912	tags=23%, list=5%, signal=24%	
BUMETANIDE ACTION PATHWAY%SMPDB%SMP0000088	BUMETANIDE ACTION PATHWAY%SMPDB%SMP0000088		22	0.6481084	1.6880935	0.0054347827	0.13524826	1.0	912	tags=23%, list=5%, signal=24%	
REGULATION OF ENDOGENOUS RETROELEMENTS BY PIWI-INTERACTING RNAS (PIRNAS)%REACTOME%R-HSA-9845323.1	REGULATION OF ENDOGENOUS RETROELEMENTS BY PIWI-INTERACTING RNAS (PIRNAS)%REACTOME%R-HSA-9845323.1		58	0.53088874	1.6870507	0.0018115942	0.13572845	1.0	3120	tags=40%, list=17%, signal=47%	
CODEINE ACTION PATHWAY%PATHWHIZ%PW000411	CODEINE ACTION PATHWAY%PATHWHIZ%PW000411		17	0.682894	1.6860601	0.009881423	0.13626115	1.0	2414	tags=41%, list=13%, signal=47%	
NEGATIVE REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032715	NEGATIVE REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032715		21	0.65491956	1.6856095	0.008213553	0.13604103	1.0	1209	tags=29%, list=6%, signal=30%	
OXYMORPHONE ACTION PATHWAY%PATHWHIZ%PW000418	OXYMORPHONE ACTION PATHWAY%PATHWHIZ%PW000418		16	0.6842504	1.6853477	0.011811024	0.13553986	1.0	2414	tags=44%, list=13%, signal=50%	
CITALOPRAM ACTION PATHWAY%PATHWHIZ%PW000426	CITALOPRAM ACTION PATHWAY%PATHWHIZ%PW000426		20	0.66430193	1.6852897	0.009708738	0.13473472	1.0	2510	tags=40%, list=13%, signal=46%	
NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002820	NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002820		32	0.5826631	1.6852106	0.003937008	0.13398293	1.0	2637	tags=31%, list=14%, signal=36%	
ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002483	ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002483		22	0.6432179	1.6844403	0.005905512	0.1341409	1.0	1139	tags=32%, list=6%, signal=34%	
RAF ACTIVATION%REACTOME%R-HSA-5673000.4	RAF ACTIVATION%REACTOME%R-HSA-5673000.4		32	0.60104084	1.6839466	0.0056818184	0.13396333	1.0	1154	tags=19%, list=6%, signal=20%	
POSITIVE REGULATION OF B CELL PROLIFERATION%GOBP%GO:0030890	POSITIVE REGULATION OF B CELL PROLIFERATION%GOBP%GO:0030890		22	0.6582749	1.6823202	0.009881423	0.13561615	1.0	449	tags=23%, list=2%, signal=23%	
POSITIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002687	POSITIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002687		93	0.4937843	1.6821737	0.0	0.1349408	1.0	2199	tags=22%, list=12%, signal=24%	
EPITHELIUM MIGRATION%GOBP%GO:0090132	EPITHELIUM MIGRATION%GOBP%GO:0090132		20	0.65671194	1.682088	0.007874016	0.13423266	1.0	258	tags=20%, list=1%, signal=20%	
ALVIMOPAN ACTION PATHWAY%SMPDB%SMP0000685	ALVIMOPAN ACTION PATHWAY%SMPDB%SMP0000685		16	0.6842504	1.6815863	0.010162601	0.13418256	1.0	2414	tags=44%, list=13%, signal=50%	
FENTANYL ACTION PATHWAY%PATHWHIZ%PW000421	FENTANYL ACTION PATHWAY%PATHWHIZ%PW000421		16	0.6842504	1.6795616	0.009708738	0.1360723	1.0	2414	tags=44%, list=13%, signal=50%	
EPLERENONE ACTION PATHWAY%SMPDB%SMP0000135	EPLERENONE ACTION PATHWAY%SMPDB%SMP0000135		22	0.6481084	1.6785336	0.009652509	0.13655469	1.0	912	tags=23%, list=5%, signal=24%	
BUPIVACAINE ACTION PATHWAY%SMPDB%SMP0000393	BUPIVACAINE ACTION PATHWAY%SMPDB%SMP0000393		16	0.6842504	1.677685	0.006263048	0.13699841	1.0	2414	tags=44%, list=13%, signal=50%	
FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006633	FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006633		81	0.4971753	1.6770512	0.0017211704	0.13714208	1.0	1150	tags=20%, list=6%, signal=21%	
IMIPRAMINE ACTION PATHWAY%SMPDB%SMP0000422	IMIPRAMINE ACTION PATHWAY%SMPDB%SMP0000422		17	0.68289393	1.6764865	0.014256619	0.13713509	1.0	2414	tags=41%, list=13%, signal=47%	
METHYCLOTHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000327	METHYCLOTHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000327		22	0.6481084	1.6756301	0.016096579	0.13742687	1.0	912	tags=23%, list=5%, signal=24%	
REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051924	REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051924		137	0.46564084	1.6752158	0.0	0.13734743	1.0	2915	tags=28%, list=15%, signal=33%	
LUMIRACOXIB ACTION PATHWAY%SMPDB%SMP0000699	LUMIRACOXIB ACTION PATHWAY%SMPDB%SMP0000699		25	0.6036116	1.6751713	0.007984032	0.13656439	1.0	1522	tags=28%, list=8%, signal=30%	
LYSINURIC PROTEIN INTOLERANCE (LPI)%SMPDB%SMP0000585	LYSINURIC PROTEIN INTOLERANCE (LPI)%SMPDB%SMP0000585		22	0.6481084	1.6748542	0.011583012	0.13617557	1.0	912	tags=23%, list=5%, signal=24%	
DIBUCAINE ACTION PATHWAY%SMPDB%SMP0000396	DIBUCAINE ACTION PATHWAY%SMPDB%SMP0000396		16	0.6842504	1.6747125	0.017045455	0.13560334	1.0	2414	tags=44%, list=13%, signal=50%	
HYDROMORPHONE ACTION PATHWAY%PATHWHIZ%PW000416	HYDROMORPHONE ACTION PATHWAY%PATHWHIZ%PW000416		16	0.6842504	1.6743976	0.017821781	0.13522525	1.0	2414	tags=44%, list=13%, signal=50%	
OXYCODONE ACTION PATHWAY%SMPDB%SMP0000409	OXYCODONE ACTION PATHWAY%SMPDB%SMP0000409		16	0.6842504	1.6743685	0.00990099	0.13445368	1.0	2414	tags=44%, list=13%, signal=50%	
REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION%GOBP%GO:0051480	REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION%GOBP%GO:0051480		22	0.6502399	1.674059	0.0038314175	0.13416357	1.0	3058	tags=41%, list=16%, signal=49%	
CHLORTHALIDONE ACTION PATHWAY%SMPDB%SMP0000122	CHLORTHALIDONE ACTION PATHWAY%SMPDB%SMP0000122		22	0.6481084	1.673406	0.0113852	0.1342561	1.0	912	tags=23%, list=5%, signal=24%	
T CELL MEDIATED IMMUNITY%GOBP%GO:0002456	T CELL MEDIATED IMMUNITY%GOBP%GO:0002456		15	0.70265824	1.6732981	0.009451796	0.13355379	1.0	1217	tags=33%, list=6%, signal=36%	
INDAPAMIDE ACTION PATHWAY%SMPDB%SMP0000110	INDAPAMIDE ACTION PATHWAY%SMPDB%SMP0000110		22	0.6481084	1.6732459	0.0056710774	0.13283454	1.0	912	tags=23%, list=5%, signal=24%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN%GOBP%GO:0019884	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN%GOBP%GO:0019884		30	0.5872699	1.6731538	0.005504587	0.1322616	1.0	3202	tags=40%, list=17%, signal=48%	
PLATELET AGGREGATION (PLUG FORMATION)%REACTOME DATABASE ID RELEASE 91%76009	PLATELET AGGREGATION (PLUG FORMATION)%REACTOME DATABASE ID RELEASE 91%76009		30	0.59107375	1.6726208	0.012891345	0.1322102	1.0	3589	tags=43%, list=19%, signal=53%	
LEVOMETHADYL ACETATE ACTION ACTION PATHWAY%SMPDB%SMP0000677	LEVOMETHADYL ACETATE ACTION ACTION PATHWAY%SMPDB%SMP0000677		16	0.6842504	1.6724942	0.011090573	0.13164625	1.0	2414	tags=44%, list=13%, signal=50%	
COCAINE ACTION PATHWAY%SMPDB%SMP0000395	COCAINE ACTION PATHWAY%SMPDB%SMP0000395		16	0.6842504	1.6697582	0.01010101	0.13445695	1.0	2414	tags=44%, list=13%, signal=50%	
METOLAZONE ACTION PATHWAY%SMPDB%SMP0000105	METOLAZONE ACTION PATHWAY%SMPDB%SMP0000105		22	0.6481084	1.6692957	0.011538462	0.13437633	1.0	912	tags=23%, list=5%, signal=24%	
DESIPRAMINE ACTION PATHWAY%PATHWHIZ%PW000425	DESIPRAMINE ACTION PATHWAY%PATHWHIZ%PW000425		17	0.682894	1.6689947	0.011070111	0.13407022	1.0	2414	tags=41%, list=13%, signal=47%	
REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030834	REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030834		31	0.58083844	1.6688652	0.005424955	0.13350813	1.0	1239	tags=19%, list=7%, signal=21%	
HYDROFLUMETHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000335	HYDROFLUMETHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000335		22	0.6481084	1.6665823	0.015238095	0.1358789	1.0	912	tags=23%, list=5%, signal=24%	
MEPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000405	MEPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000405		16	0.6842504	1.666472	0.014056225	0.135301	1.0	2414	tags=44%, list=13%, signal=50%	
ETHACRYNIC ACID ACTION PATHWAY%SMPDB%SMP0000097	ETHACRYNIC ACID ACTION PATHWAY%SMPDB%SMP0000097		22	0.6481084	1.6661918	0.01010101	0.13496716	1.0	912	tags=23%, list=5%, signal=24%	
FORMATION OF THE BETA-CATENIN:TCF TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 91%201722	FORMATION OF THE BETA-CATENIN:TCF TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 91%201722		51	0.5392772	1.665952	0.0018281536	0.13457216	1.0	3091	tags=39%, list=16%, signal=47%	
CHLOROPROCAINE ACTION PATHWAY%SMPDB%SMP0000394	CHLOROPROCAINE ACTION PATHWAY%SMPDB%SMP0000394		16	0.6842504	1.6658611	0.01632653	0.13399336	1.0	2414	tags=44%, list=13%, signal=50%	
MUSCARINIC ACETYLCHOLINE RECEPTOR 2 AND 4 SIGNALING PATHWAY%PANTHER PATHWAY%P00043	MUSCARINIC ACETYLCHOLINE RECEPTOR 2 AND 4 SIGNALING PATHWAY%PANTHER PATHWAY%P00043		29	0.5977787	1.6656847	0.011428571	0.13348013	1.0	2606	tags=34%, list=14%, signal=40%	
LIDOCAINE (LOCAL ANAESTHETIC) ACTION PATHWAY%SMPDB%SMP0000398	LIDOCAINE (LOCAL ANAESTHETIC) ACTION PATHWAY%SMPDB%SMP0000398		16	0.6842504	1.6654794	0.017441861	0.133029	1.0	2414	tags=44%, list=13%, signal=50%	
SPIRONOLACTONE ACTION PATHWAY%SMPDB%SMP0000134	SPIRONOLACTONE ACTION PATHWAY%SMPDB%SMP0000134		22	0.6481084	1.664518	0.011299435	0.13364607	1.0	912	tags=23%, list=5%, signal=24%	
LEVALLORPHAN ACTION PATHWAY%SMPDB%SMP0000683	LEVALLORPHAN ACTION PATHWAY%SMPDB%SMP0000683		16	0.6842504	1.6642956	0.012048192	0.13322198	1.0	2414	tags=44%, list=13%, signal=50%	
BIOCARTA_DEATH_PATHWAY%MSIGDB_C2%BIOCARTA_DEATH_PATHWAY	BIOCARTA_DEATH_PATHWAY%MSIGDB_C2%BIOCARTA_DEATH_PATHWAY		22	0.65532875	1.662279	0.005725191	0.13509971	1.0	1998	tags=36%, list=11%, signal=41%	
NALTREXONE ACTION PATHWAY%PATHWHIZ%PW000664	NALTREXONE ACTION PATHWAY%PATHWHIZ%PW000664		16	0.6842504	1.6622727	0.00811359	0.13439971	1.0	2414	tags=44%, list=13%, signal=50%	
QUINETHAZONE ACTION PATHWAY%SMPDB%SMP0000091	QUINETHAZONE ACTION PATHWAY%SMPDB%SMP0000091		22	0.6481084	1.6621097	0.009380863	0.13396181	1.0	912	tags=23%, list=5%, signal=24%	
NUCLEOTIDE SALVAGE%REACTOME%R-HSA-8956321.3	NUCLEOTIDE SALVAGE%REACTOME%R-HSA-8956321.3		20	0.6589616	1.6618829	0.011627907	0.13355105	1.0	1999	tags=40%, list=11%, signal=45%	
FAS SIGNALING PATHWAY%PANTHER PATHWAY%P00020	FAS SIGNALING PATHWAY%PANTHER PATHWAY%P00020		29	0.59446996	1.6617268	0.0057471264	0.13304305	1.0	1437	tags=31%, list=8%, signal=34%	
DIHYDROMORPHINE ACTION PATHWAY%PATHWHIZ%PW000666	DIHYDROMORPHINE ACTION PATHWAY%PATHWHIZ%PW000666		16	0.6842504	1.6604346	0.01048218	0.13414612	1.0	2414	tags=44%, list=13%, signal=50%	
CELLULAR RESPONSE TO VIRUS%GOBP%GO:0098586	CELLULAR RESPONSE TO VIRUS%GOBP%GO:0098586		42	0.5630572	1.6601074	0.0075046904	0.13394068	1.0	671	tags=17%, list=4%, signal=17%	
HARTNUP DISORDER%SMPDB%SMP0000189	HARTNUP DISORDER%SMPDB%SMP0000189		22	0.6481084	1.6590872	0.011450382	0.13477868	1.0	912	tags=23%, list=5%, signal=24%	
RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0001836	RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0001836		15	0.68665135	1.6589049	0.018691588	0.13436355	1.0	1869	tags=27%, list=10%, signal=30%	
