NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
TRANS SULFURATION ONE CARBON METABOLISM AND RELATED PATHWAYS%WIKIPATHWAYS_20250210%WP2525%HOMO SAPIENS	TRANS SULFURATION ONE CARBON METABOLISM AND RELATED PATHWAYS%WIKIPATHWAYS_20250210%WP2525%HOMO SAPIENS		40	-0.49008515	-1.5276597	0.019650655	0.5865351	1.0	3365	tags=45%, list=18%, signal=55%	
HETEROPHILIC CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0007157	HETEROPHILIC CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0007157		22	-0.5587563	-1.5273572	0.023706896	0.581927	1.0	2986	tags=50%, list=16%, signal=59%	
AUTOPHAGOSOME ASSEMBLY%GOBP%GO:0000045	AUTOPHAGOSOME ASSEMBLY%GOBP%GO:0000045		69	-0.4472022	-1.5272155	0.009478673	0.57658434	1.0	4511	tags=35%, list=24%, signal=46%	
LEUKOCYTE TETHERING OR ROLLING%GOBP%GO:0050901	LEUKOCYTE TETHERING OR ROLLING%GOBP%GO:0050901		15	-0.61046803	-1.5265672	0.035363458	0.573643	1.0	2027	tags=27%, list=11%, signal=30%	
CANONICAL NF-KAPPAB PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL NF-KAPPAB PATHWAY	CANONICAL NF-KAPPAB PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL NF-KAPPAB PATHWAY		23	-0.5586817	-1.5258925	0.016064256	0.5709231	1.0	5526	tags=39%, list=29%, signal=55%	
REGULATION OF INTRACELLULAR ESTROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033146	REGULATION OF INTRACELLULAR ESTROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033146		26	-0.54296607	-1.5244315	0.02991453	0.57154334	1.0	2399	tags=27%, list=13%, signal=31%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072663	ESTABLISHMENT OF PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072663		20	-0.5695407	-1.5232049	0.050108932	0.5713083	1.0	3117	tags=35%, list=17%, signal=42%	
ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:0030968	ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:0030968		45	-0.48102036	-1.5221181	0.0067114094	0.5708891	1.0	5392	tags=56%, list=29%, signal=78%	
PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072662	PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072662		20	-0.5695407	-1.5206763	0.038854804	0.57224274	1.0	3117	tags=35%, list=17%, signal=42%	
OVARIAN FOLLICLE DEVELOPMENT%GOBP%GO:0001541	OVARIAN FOLLICLE DEVELOPMENT%GOBP%GO:0001541		19	-0.5820752	-1.5182756	0.044210527	0.5777762	1.0	3299	tags=58%, list=17%, signal=70%	
CENTRAL NERVOUS SYSTEM NEURON AXONOGENESIS%GOBP%GO:0021955	CENTRAL NERVOUS SYSTEM NEURON AXONOGENESIS%GOBP%GO:0021955		18	-0.5827392	-1.5179372	0.04474273	0.5735632	1.0	2129	tags=39%, list=11%, signal=44%	
OVARIAN TUMOR DOMAIN PROTEASES%REACTOME%R-HSA-5689896.5	OVARIAN TUMOR DOMAIN PROTEASES%REACTOME%R-HSA-5689896.5		38	-0.49095917	-1.5178977	0.02844639	0.56832004	1.0	5748	tags=45%, list=30%, signal=64%	
PROTEIN SYNTHESIS: TRYPTOPHAN%PATHWHIZ%PW120526	PROTEIN SYNTHESIS: TRYPTOPHAN%PATHWHIZ%PW120526		79	-0.42684022	-1.5165745	0.011185682	0.5690755	1.0	7531	tags=62%, list=40%, signal=103%	
CELL SURFACE TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0140895	CELL SURFACE TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0140895		28	-0.5296757	-1.5132234	0.027833002	0.5795021	1.0	5611	tags=57%, list=30%, signal=81%	
RESPONSE OF EIF2AK4 (GCN2) TO AMINO ACID DEFICIENCY%REACTOME DATABASE ID RELEASE 91%9633012	RESPONSE OF EIF2AK4 (GCN2) TO AMINO ACID DEFICIENCY%REACTOME DATABASE ID RELEASE 91%9633012		99	-0.4147141	-1.5109838	0.005181347	0.58441013	1.0	7531	tags=63%, list=40%, signal=104%	
PROTEIN O-LINKED GLYCOSYLATION%GOBP%GO:0006493	PROTEIN O-LINKED GLYCOSYLATION%GOBP%GO:0006493		84	-0.42863178	-1.5080823	0.01	0.5928266	1.0	2097	tags=25%, list=11%, signal=28%	
BODY MORPHOGENESIS%GOBP%GO:0010171	BODY MORPHOGENESIS%GOBP%GO:0010171		19	-0.5830571	-1.5078677	0.033333335	0.5884024	1.0	2556	tags=37%, list=14%, signal=43%	
PROTEIN SYNTHESIS: ASPARAGINE%SMPDB%SMP0111854	PROTEIN SYNTHESIS: ASPARAGINE%SMPDB%SMP0111854		79	-0.42792115	-1.50532	0.009501188	0.59499854	1.0	7531	tags=62%, list=40%, signal=103%	
QUINONE METABOLIC PROCESS%GOBP%GO:1901661	QUINONE METABOLIC PROCESS%GOBP%GO:1901661		19	-0.57836753	-1.504838	0.028056113	0.5918732	1.0	6360	tags=63%, list=34%, signal=95%	
PROTEIN SYNTHESIS: METHIONINE%PATHWHIZ%PW112933	PROTEIN SYNTHESIS: METHIONINE%PATHWHIZ%PW112933		79	-0.43038186	-1.5022649	0.0121951215	0.59860814	1.0	7531	tags=62%, list=40%, signal=103%	
VIRAL BUDDING VIA HOST ESCRT COMPLEX%GOBP%GO:0039702	VIRAL BUDDING VIA HOST ESCRT COMPLEX%GOBP%GO:0039702		21	-0.5579249	-1.501718	0.044025157	0.5959588	1.0	5490	tags=43%, list=29%, signal=60%	
PROTEIN TARGETING TO LYSOSOME%GOBP%GO:0006622	PROTEIN TARGETING TO LYSOSOME%GOBP%GO:0006622		26	-0.5369372	-1.5016376	0.036511157	0.591146	1.0	4391	tags=31%, list=23%, signal=40%	
VIRAL BUDDING%GOBP%GO:0046755	VIRAL BUDDING%GOBP%GO:0046755		24	-0.5472446	-1.4982853	0.04106776	0.6014982	1.0	5646	tags=46%, list=30%, signal=65%	
PROTEIN SYNTHESIS: ISOLEUCINE%SMPDB%SMP0111872	PROTEIN SYNTHESIS: ISOLEUCINE%SMPDB%SMP0111872		79	-0.42458227	-1.4980025	0.016091954	0.59774	1.0	7531	tags=62%, list=40%, signal=103%	
PROTEIN SYNTHESIS: ASPARTIC ACID%SMPDB%SMP0111858	PROTEIN SYNTHESIS: ASPARTIC ACID%SMPDB%SMP0111858		79	-0.42380923	-1.4974241	0.006772009	0.59525144	1.0	7531	tags=62%, list=40%, signal=103%	
PROTEIN SYNTHESIS: THREONINE%PATHWHIZ%PW120525	PROTEIN SYNTHESIS: THREONINE%PATHWHIZ%PW120525		79	-0.4246381	-1.4969015	0.016587678	0.5926727	1.0	7531	tags=62%, list=40%, signal=103%	
AXON EXTENSION%GOBP%GO:0048675	AXON EXTENSION%GOBP%GO:0048675		23	-0.54747516	-1.4945196	0.04233871	0.5988267	1.0	3396	tags=39%, list=18%, signal=48%	
PROTEIN SYNTHESIS: TYROSINE%PATHWHIZ%PW120527	PROTEIN SYNTHESIS: TYROSINE%PATHWHIZ%PW120527		79	-0.42745003	-1.4938269	0.008948546	0.59711283	1.0	7531	tags=62%, list=40%, signal=103%	
PID_REELIN_PATHWAY%MSIGDB_C2%PID_REELIN_PATHWAY	PID_REELIN_PATHWAY%MSIGDB_C2%PID_REELIN_PATHWAY		20	-0.55655444	-1.4921017	0.03526971	0.6003112	1.0	4056	tags=45%, list=22%, signal=57%	
GLYCOPROTEIN CATABOLIC PROCESS%GOBP%GO:0006516	GLYCOPROTEIN CATABOLIC PROCESS%GOBP%GO:0006516		25	-0.54591995	-1.4917368	0.024896266	0.5970056	1.0	1553	tags=28%, list=8%, signal=30%	
CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0006695	CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0006695		25	-0.52671826	-1.4914236	0.035714287	0.5936094	1.0	3526	tags=36%, list=19%, signal=44%	
PROTEIN SYNTHESIS: LEUCINE%SMPDB%SMP0111873	PROTEIN SYNTHESIS: LEUCINE%SMPDB%SMP0111873		79	-0.4250593	-1.4909537	0.013452915	0.5910616	1.0	7531	tags=62%, list=40%, signal=103%	
NON-KETOTIC HYPERGLYCINEMIA%PATHWHIZ%PW000209	NON-KETOTIC HYPERGLYCINEMIA%PATHWHIZ%PW000209		23	-0.53481734	-1.490614	0.040084388	0.58798784	1.0	1658	tags=30%, list=9%, signal=33%	
AMINO SUGAR METABOLIC PROCESS%GOBP%GO:0006040	AMINO SUGAR METABOLIC PROCESS%GOBP%GO:0006040		36	-0.49054015	-1.4892933	0.033826638	0.58958787	1.0	2212	tags=28%, list=12%, signal=31%	
PROTEIN SYNTHESIS: LYSINE%SMPDB%SMP0111874	PROTEIN SYNTHESIS: LYSINE%SMPDB%SMP0111874		79	-0.42197788	-1.486111	0.024096385	0.59979326	1.0	7531	tags=62%, list=40%, signal=103%	
METABOLISM OF FOLATE AND PTERINES%REACTOME DATABASE ID RELEASE 91%196757	METABOLISM OF FOLATE AND PTERINES%REACTOME DATABASE ID RELEASE 91%196757		15	-0.6006006	-1.4857371	0.05108055	0.5970499	1.0	3882	tags=60%, list=21%, signal=75%	
ALPHA9 BETA1 INTEGRIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALPHA9 BETA1 INTEGRIN SIGNALING EVENTS	ALPHA9 BETA1 INTEGRIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALPHA9 BETA1 INTEGRIN SIGNALING EVENTS		19	-0.56794757	-1.4849678	0.051124744	0.5960386	1.0	1509	tags=32%, list=8%, signal=34%	
RRNA METHYLATION%GOBP%GO:0031167	RRNA METHYLATION%GOBP%GO:0031167		21	-0.56705695	-1.4846112	0.034979425	0.59296095	1.0	4665	tags=48%, list=25%, signal=63%	
RESPONSE OF EIF2AK1 (HRI) TO HEME DEFICIENCY%REACTOME DATABASE ID RELEASE 91%9648895	RESPONSE OF EIF2AK1 (HRI) TO HEME DEFICIENCY%REACTOME DATABASE ID RELEASE 91%9648895		15	-0.615259	-1.4844748	0.047244094	0.5891663	1.0	3144	tags=47%, list=17%, signal=56%	
PROTEIN METHYLATION%REACTOME DATABASE ID RELEASE 91%8876725	PROTEIN METHYLATION%REACTOME DATABASE ID RELEASE 91%8876725		17	-0.5899833	-1.4838835	0.05111111	0.5875023	1.0	6188	tags=76%, list=33%, signal=114%	
PROTEIN TARGETING TO VACUOLE%GOBP%GO:0006623	PROTEIN TARGETING TO VACUOLE%GOBP%GO:0006623		38	-0.48307744	-1.4836471	0.030172413	0.58412087	1.0	5244	tags=32%, list=28%, signal=44%	
TISSUE REGENERATION%GOBP%GO:0042246	TISSUE REGENERATION%GOBP%GO:0042246		22	-0.5436982	-1.4832515	0.04025424	0.5814996	1.0	159	tags=14%, list=1%, signal=14%	
REGULATION OF RAC PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035020	REGULATION OF RAC PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035020		19	-0.5668206	-1.4830027	0.04517454	0.5783244	1.0	2852	tags=37%, list=15%, signal=43%	
TIGHT JUNCTION INTERACTIONS%REACTOME%R-HSA-420029.3	TIGHT JUNCTION INTERACTIONS%REACTOME%R-HSA-420029.3		21	-0.54867405	-1.4826845	0.03076923	0.5755165	1.0	3409	tags=38%, list=18%, signal=46%	
UBIQUINONE METABOLIC PROCESS%GOBP%GO:0006743	UBIQUINONE METABOLIC PROCESS%GOBP%GO:0006743		17	-0.587119	-1.4821471	0.047210302	0.57389975	1.0	6360	tags=71%, list=34%, signal=106%	
DIHYDROPYRIMIDINE DEHYDROGENASE DEFICIENCY (DHPD)%SMPDB%SMP0000179	DIHYDROPYRIMIDINE DEHYDROGENASE DEFICIENCY (DHPD)%SMPDB%SMP0000179		23	-0.53481734	-1.4815463	0.051835854	0.5724807	1.0	1658	tags=30%, list=9%, signal=33%	
PROTEIN SYNTHESIS: GLUTAMIC ACID%PATHWHIZ%PW112922	PROTEIN SYNTHESIS: GLUTAMIC ACID%PATHWHIZ%PW112922		79	-0.42270476	-1.4810514	0.0049875313	0.57071817	1.0	7531	tags=62%, list=40%, signal=103%	
PAMIDRONATE ACTION PATHWAY%PATHWHIZ%PW000273	PAMIDRONATE ACTION PATHWAY%PATHWHIZ%PW000273		21	-0.5436051	-1.4810306	0.05394191	0.5667455	1.0	6463	tags=62%, list=34%, signal=94%	
RIBOSOME DISASSEMBLY%GOBP%GO:0032790	RIBOSOME DISASSEMBLY%GOBP%GO:0032790		40	-0.48133868	-1.4810222	0.03846154	0.5628106	1.0	6051	tags=55%, list=32%, signal=81%	
PID_CDC42_REG_PATHWAY%MSIGDB_C2%PID_CDC42_REG_PATHWAY	PID_CDC42_REG_PATHWAY%MSIGDB_C2%PID_CDC42_REG_PATHWAY		17	-0.58499664	-1.480585	0.060165975	0.56062084	1.0	1755	tags=35%, list=9%, signal=39%	
SECONDARY ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902653	SECONDARY ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902653		25	-0.52671826	-1.4805169	0.040685225	0.55701673	1.0	3526	tags=36%, list=19%, signal=44%	
PROTEIN SYNTHESIS: PHENYLALANINE%PATHWHIZ%PW112934	PROTEIN SYNTHESIS: PHENYLALANINE%PATHWHIZ%PW112934		80	-0.41613397	-1.4801785	0.014051522	0.55472594	1.0	7531	tags=60%, list=40%, signal=99%	
NFE2L2 REGULATING ANTI-OXIDANT DETOXIFICATION ENZYMES%REACTOME DATABASE ID RELEASE 91%9818027	NFE2L2 REGULATING ANTI-OXIDANT DETOXIFICATION ENZYMES%REACTOME DATABASE ID RELEASE 91%9818027		16	-0.5928364	-1.4788531	0.060165975	0.556464	1.0	3426	tags=44%, list=18%, signal=53%	
MONOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046364	MONOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046364		27	-0.5165409	-1.4787307	0.049676027	0.55319047	1.0	2344	tags=33%, list=12%, signal=38%	
PROTEIN SYNTHESIS: GLYCINE%PATHWHIZ%PW112928	PROTEIN SYNTHESIS: GLYCINE%PATHWHIZ%PW112928		79	-0.42423674	-1.4782851	0.013333334	0.5513197	1.0	7531	tags=62%, list=40%, signal=103%	
HYPER-IGD SYNDROME%SMPDB%SMP0000509	HYPER-IGD SYNDROME%SMPDB%SMP0000509		21	-0.5436051	-1.4764762	0.056485355	0.5550363	1.0	6463	tags=62%, list=34%, signal=94%	
ENDOPLASMIC RETICULUM TO GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006888	ENDOPLASMIC RETICULUM TO GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006888		105	-0.4029031	-1.4763166	0.004576659	0.5518961	1.0	6147	tags=47%, list=33%, signal=69%	
PHOTODYNAMIC THERAPY INDUCED UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20250210%WP3613%HOMO SAPIENS	PHOTODYNAMIC THERAPY INDUCED UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20250210%WP3613%HOMO SAPIENS		16	-0.5896485	-1.4759957	0.04901961	0.54951864	1.0	1210	tags=31%, list=6%, signal=33%	
PROTEIN LOCALIZATION TO CHROMOSOME, TELOMERIC REGION%GOBP%GO:0070198	PROTEIN LOCALIZATION TO CHROMOSOME, TELOMERIC REGION%GOBP%GO:0070198		16	-0.587495	-1.4757248	0.050813008	0.54702157	1.0	2503	tags=25%, list=13%, signal=29%	
SMITH-LEMLI-OPITZ SYNDROME (SLOS)%PATHWHIZ%PW000095	SMITH-LEMLI-OPITZ SYNDROME (SLOS)%PATHWHIZ%PW000095		21	-0.5436051	-1.4754201	0.026258206	0.54459745	1.0	6463	tags=62%, list=34%, signal=94%	
NEURODEGENERATION WITH BRAIN IRON ACCUMULATION NBIA SUBTYPES PATHWAY%WIKIPATHWAYS_20250210%WP4577%HOMO SAPIENS	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION NBIA SUBTYPES PATHWAY%WIKIPATHWAYS_20250210%WP4577%HOMO SAPIENS		31	-0.50681984	-1.4749962	0.027586207	0.54268754	1.0	6145	tags=55%, list=33%, signal=81%	
ROSUVASTATIN ACTION PATHWAY%SMPDB%SMP0000092	ROSUVASTATIN ACTION PATHWAY%SMPDB%SMP0000092		21	-0.5436051	-1.4747243	0.050632913	0.54026526	1.0	6463	tags=62%, list=34%, signal=94%	
PROTEIN SYNTHESIS: ALANINE%PATHWHIZ%PW101384	PROTEIN SYNTHESIS: ALANINE%PATHWHIZ%PW101384		79	-0.4254095	-1.474388	0.013605442	0.53824955	1.0	7531	tags=62%, list=40%, signal=103%	
D-<I>MYO< I>-INOSITOL-5-PHOSPHATE METABOLISM%BIOCYC%PWY-6367	D-<I>MYO< I>-INOSITOL-5-PHOSPHATE METABOLISM%BIOCYC%PWY-6367		18	-0.57018197	-1.4742697	0.049079753	0.5353334	1.0	2875	tags=56%, list=15%, signal=65%	
REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114	REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114		27	-0.514494	-1.4727755	0.06378601	0.53763473	1.0	2388	tags=22%, list=13%, signal=25%	
HEXOSE BIOSYNTHETIC PROCESS%GOBP%GO:0019319	HEXOSE BIOSYNTHETIC PROCESS%GOBP%GO:0019319		26	-0.5239813	-1.472663	0.05399568	0.5347532	1.0	2344	tags=35%, list=12%, signal=39%	
HIPPO SIGNALING REGULATION%WIKIPATHWAYS_20250210%WP4540%HOMO SAPIENS	HIPPO SIGNALING REGULATION%WIKIPATHWAYS_20250210%WP4540%HOMO SAPIENS		54	-0.45046744	-1.4715331	0.016908212	0.5357788	1.0	4430	tags=44%, list=23%, signal=58%	
NEGATIVE REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0007026	NEGATIVE REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0007026		21	-0.5588219	-1.4705864	0.056399133	0.5361125	1.0	2388	tags=29%, list=13%, signal=33%	
RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0034976	RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0034976		190	-0.37125656	-1.4702764	0.0	0.5340307	1.0	5392	tags=43%, list=29%, signal=59%	
ZOLEDRONATE ACTION PATHWAY%PATHWHIZ%PW000270	ZOLEDRONATE ACTION PATHWAY%PATHWHIZ%PW000270		21	-0.5436051	-1.4689322	0.048681542	0.53607917	1.0	6463	tags=62%, list=34%, signal=94%	
NEGATIVE REGULATION OF TRANSLATION%GOBP%GO:0017148	NEGATIVE REGULATION OF TRANSLATION%GOBP%GO:0017148		98	-0.397337	-1.4677739	0.007751938	0.5372188	1.0	2821	tags=20%, list=15%, signal=24%	
RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 91%73856	RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 91%73856		65	-0.4276893	-1.4664348	0.024830699	0.53925806	1.0	4237	tags=28%, list=22%, signal=36%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072666	ESTABLISHMENT OF PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072666		48	-0.45355603	-1.4656665	0.04883721	0.53891414	1.0	6757	tags=44%, list=36%, signal=68%	
SARCOSINEMIA%SMPDB%SMP0000244	SARCOSINEMIA%SMPDB%SMP0000244		23	-0.53481734	-1.4653063	0.06100218	0.5371731	1.0	1658	tags=30%, list=9%, signal=33%	
PROTEIN SYNTHESIS: PROLINE%PATHWHIZ%PW113695	PROTEIN SYNTHESIS: PROLINE%PATHWHIZ%PW113695		79	-0.42270476	-1.463349	0.014354067	0.54183257	1.0	7531	tags=62%, list=40%, signal=103%	
PROCESSING OF CAPPED INTRONLESS PRE-MRNA%REACTOME%R-HSA-75067.4	PROCESSING OF CAPPED INTRONLESS PRE-MRNA%REACTOME%R-HSA-75067.4		28	-0.5124372	-1.4633216	0.04	0.53871524	1.0	3797	tags=36%, list=20%, signal=45%	
FLUVASTATIN ACTION PATHWAY%PATHWHIZ%PW000274	FLUVASTATIN ACTION PATHWAY%PATHWHIZ%PW000274		21	-0.5436051	-1.4632274	0.05788423	0.53591156	1.0	6463	tags=62%, list=34%, signal=94%	
WOLMAN DISEASE%PATHWHIZ%PW000487	WOLMAN DISEASE%PATHWHIZ%PW000487		21	-0.5436051	-1.4629588	0.07522124	0.53375125	1.0	6463	tags=62%, list=34%, signal=94%	
PROTEIN SYNTHESIS: SERINE%PATHWHIZ%PW120517	PROTEIN SYNTHESIS: SERINE%PATHWHIZ%PW120517		79	-0.4235483	-1.4629326	0.019184653	0.53075635	1.0	7531	tags=62%, list=40%, signal=103%	
DIMETHYLGLYCINE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000484	DIMETHYLGLYCINE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000484		23	-0.53481734	-1.4627836	0.054507338	0.5281994	1.0	1658	tags=30%, list=9%, signal=33%	
SIMVASTATIN ACTION PATHWAY%PATHWHIZ%PW000127	SIMVASTATIN ACTION PATHWAY%PATHWHIZ%PW000127		21	-0.5436051	-1.4618244	0.058441557	0.52880126	1.0	6463	tags=62%, list=34%, signal=94%	
GLUTAMATE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007215	GLUTAMATE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007215		30	-0.5036835	-1.4611017	0.036170214	0.52849174	1.0	2036	tags=33%, list=11%, signal=37%	
PROTEIN SYNTHESIS: VALINE%PATHWHIZ%PW120528	PROTEIN SYNTHESIS: VALINE%PATHWHIZ%PW120528		79	-0.42354256	-1.459609	0.019911505	0.531306	1.0	7531	tags=62%, list=40%, signal=103%	
HALLMARK_UNFOLDED_PROTEIN_RESPONSE%MSIGDBHALLMARK%HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_UNFOLDED_PROTEIN_RESPONSE%MSIGDBHALLMARK%HALLMARK_UNFOLDED_PROTEIN_RESPONSE		90	-0.40725213	-1.459386	0.012106538	0.5292249	1.0	3571	tags=34%, list=19%, signal=42%	
DEFECTS IN VITAMIN AND COFACTOR METABOLISM%REACTOME DATABASE ID RELEASE 91%3296482	DEFECTS IN VITAMIN AND COFACTOR METABOLISM%REACTOME DATABASE ID RELEASE 91%3296482		20	-0.5585371	-1.4589396	0.046511628	0.52788615	1.0	3545	tags=50%, list=19%, signal=62%	
RISEDRONATE ACTION PATHWAY%PATHWHIZ%PW000272	RISEDRONATE ACTION PATHWAY%PATHWHIZ%PW000272		21	-0.5436051	-1.458757	0.05510204	0.5256883	1.0	6463	tags=62%, list=34%, signal=94%	
HEPATICOBILIARY SYSTEM DEVELOPMENT%GOBP%GO:0061008	HEPATICOBILIARY SYSTEM DEVELOPMENT%GOBP%GO:0061008		31	-0.5032628	-1.4581856	0.04587156	0.5250802	1.0	2649	tags=29%, list=14%, signal=34%	
HEPARAN SULFATE PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0015012	HEPARAN SULFATE PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0015012		21	-0.54256016	-1.4566436	0.054766733	0.52819353	1.0	1387	tags=33%, list=7%, signal=36%	
STEROID BIOSYNTHESIS%PATHWHIZ%PW000050	STEROID BIOSYNTHESIS%PATHWHIZ%PW000050		21	-0.5436051	-1.4561963	0.045833334	0.5270026	1.0	6463	tags=62%, list=34%, signal=94%	
GLYCINE AND SERINE METABOLISM%SMPDB%SMP0000004	GLYCINE AND SERINE METABOLISM%SMPDB%SMP0000004		23	-0.53481734	-1.4561363	0.044624746	0.5243258	1.0	1658	tags=30%, list=9%, signal=33%	
HYPERCHOLESTEROLEMIA%PATHWHIZ%PW000221	HYPERCHOLESTEROLEMIA%PATHWHIZ%PW000221		21	-0.5436051	-1.4550892	0.057768926	0.5254327	1.0	6463	tags=62%, list=34%, signal=94%	
ALENDRONATE ACTION PATHWAY%PATHWHIZ%PW000137	ALENDRONATE ACTION PATHWAY%PATHWHIZ%PW000137		21	-0.5436051	-1.4548035	0.05252101	0.52374506	1.0	6463	tags=62%, list=34%, signal=94%	
DESMOSTEROLOSIS%PATHWHIZ%PW000097	DESMOSTEROLOSIS%PATHWHIZ%PW000097		21	-0.5436051	-1.4547383	0.050880626	0.52118564	1.0	6463	tags=62%, list=34%, signal=94%	
BIOCARTA_IGF1MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1MTOR_PATHWAY	BIOCARTA_IGF1MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1MTOR_PATHWAY		16	-0.56914735	-1.4545552	0.057377048	0.5191469	1.0	1787	tags=31%, list=9%, signal=34%	
DICARBOXYLIC ACID TRANSPORT%GOBP%GO:0006835	DICARBOXYLIC ACID TRANSPORT%GOBP%GO:0006835		39	-0.47722	-1.4541198	0.04042553	0.5181719	1.0	2676	tags=36%, list=14%, signal=42%	
DIMETHYLGLYCINE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000242	DIMETHYLGLYCINE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000242		23	-0.53481734	-1.4529485	0.05773196	0.51971996	1.0	1658	tags=30%, list=9%, signal=33%	
CHONDRODYSPLASIA PUNCTATA II, X-LINKED DOMINANT (CDPX2)%SMPDB%SMP0000388	CHONDRODYSPLASIA PUNCTATA II, X-LINKED DOMINANT (CDPX2)%SMPDB%SMP0000388		21	-0.5436051	-1.452526	0.05944798	0.5184517	1.0	6463	tags=62%, list=34%, signal=94%	
CELLULAR RESPONSE TO HYPOXIA%REACTOME%R-HSA-1234174.5	CELLULAR RESPONSE TO HYPOXIA%REACTOME%R-HSA-1234174.5		60	-0.4296578	-1.4524231	0.030701755	0.51616436	1.0	5029	tags=30%, list=27%, signal=41%	
IBANDRONATE ACTION PATHWAY%SMPDB%SMP0000079	IBANDRONATE ACTION PATHWAY%SMPDB%SMP0000079		21	-0.5436051	-1.4515982	0.054229934	0.51639235	1.0	6463	tags=62%, list=34%, signal=94%	
CHILD SYNDROME%PATHWHIZ%PW000096	CHILD SYNDROME%PATHWHIZ%PW000096		21	-0.5436051	-1.4488621	0.048117153	0.52359796	1.0	6463	tags=62%, list=34%, signal=94%	
EPITHELIAL CILIUM MOVEMENT INVOLVED IN EXTRACELLULAR FLUID MOVEMENT%GOBP%GO:0003351	EPITHELIAL CILIUM MOVEMENT INVOLVED IN EXTRACELLULAR FLUID MOVEMENT%GOBP%GO:0003351		17	-0.5746318	-1.4482851	0.03846154	0.523105	1.0	671	tags=24%, list=4%, signal=24%	
3-PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000721	3-PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000721		23	-0.53481734	-1.4480617	0.054166667	0.5212336	1.0	1658	tags=30%, list=9%, signal=33%	
