NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HALLMARK_SPERMATOGENESIS%MSIGDBHALLMARK%HALLMARK_SPERMATOGENESIS	HALLMARK_SPERMATOGENESIS%MSIGDBHALLMARK%HALLMARK_SPERMATOGENESIS		70	0.5309665	1.7415359	0.0	0.11521169	1.0	2862	tags=27%, list=15%, signal=32%	
B-WICH COMPLEX POSITIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-5250924.4	B-WICH COMPLEX POSITIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-5250924.4		52	0.5623233	1.7401224	8.764242E-4	0.11584123	1.0	2315	tags=31%, list=12%, signal=35%	
APAP ADME%REACTOME%R-HSA-9753281.3	APAP ADME%REACTOME%R-HSA-9753281.3		20	0.6875982	1.7388865	0.00499002	0.116337456	1.0	573	tags=25%, list=3%, signal=26%	
MLL4 AND MLL3 COMPLEXES REGULATE EXPRESSION OF PPARG TARGET GENES IN ADIPOGENESIS AND HEPATIC STEATOSIS%REACTOME DATABASE ID RELEASE 91%9841922	MLL4 AND MLL3 COMPLEXES REGULATE EXPRESSION OF PPARG TARGET GENES IN ADIPOGENESIS AND HEPATIC STEATOSIS%REACTOME DATABASE ID RELEASE 91%9841922		92	0.50857455	1.7379053	8.952551E-4	0.116546534	1.0	1735	tags=25%, list=9%, signal=27%	
ANTIGEN PROCESSING AND PRESENTATION%GOBP%GO:0019882	ANTIGEN PROCESSING AND PRESENTATION%GOBP%GO:0019882		73	0.5271894	1.7373108	0.0	0.11613052	1.0	1139	tags=16%, list=6%, signal=17%	
MEIOTIC SYNAPSIS%REACTOME%R-HSA-1221632.3	MEIOTIC SYNAPSIS%REACTOME%R-HSA-1221632.3		48	0.56214726	1.7371395	0.0038647342	0.11517339	1.0	2315	tags=31%, list=12%, signal=36%	
REGULATION OF LYMPHOCYTE CHEMOTAXIS%GOBP%GO:1901623	REGULATION OF LYMPHOCYTE CHEMOTAXIS%GOBP%GO:1901623		15	0.7173773	1.7328718	0.004004004	0.12020154	1.0	2718	tags=47%, list=14%, signal=54%	
AMINE LIGAND-BINDING RECEPTORS%REACTOME DATABASE ID RELEASE 91%375280	AMINE LIGAND-BINDING RECEPTORS%REACTOME DATABASE ID RELEASE 91%375280		21	0.6665666	1.729604	0.007035176	0.12371867	1.0	1362	tags=33%, list=7%, signal=36%	
TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME DATABASE ID RELEASE 91%5578749	TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME DATABASE ID RELEASE 91%5578749		66	0.5341796	1.7286456	0.0	0.12396351	1.0	2315	tags=26%, list=12%, signal=29%	
LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002443	LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002443		90	0.5088882	1.7268276	9.0826524E-4	0.12540781	1.0	3202	tags=31%, list=17%, signal=37%	
UNSATURATED FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006636	UNSATURATED FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006636		26	0.642048	1.7220278	0.0056926	0.13177718	1.0	1522	tags=31%, list=8%, signal=33%	
POSITIVE REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050766	POSITIVE REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050766		49	0.55981493	1.7215458	0.003561888	0.13123213	1.0	3233	tags=39%, list=17%, signal=47%	
RNA POLYMERASE I PROMOTER ESCAPE%REACTOME DATABASE ID RELEASE 91%73772	RNA POLYMERASE I PROMOTER ESCAPE%REACTOME DATABASE ID RELEASE 91%73772		53	0.5572159	1.7214453	0.0045330916	0.13010792	1.0	2315	tags=30%, list=12%, signal=34%	
VALIDATED TRANSCRIPTIONAL TARGETS OF TAP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF TAP63 ISOFORMS	VALIDATED TRANSCRIPTIONAL TARGETS OF TAP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF TAP63 ISOFORMS		53	0.55431235	1.721055	9.2678407E-4	0.12962125	1.0	1936	tags=30%, list=10%, signal=34%	
RUNX1 REGULATES GENES INVOLVED IN MEGAKARYOCYTE DIFFERENTIATION AND PLATELET FUNCTION%REACTOME%R-HSA-8936459.2	RUNX1 REGULATES GENES INVOLVED IN MEGAKARYOCYTE DIFFERENTIATION AND PLATELET FUNCTION%REACTOME%R-HSA-8936459.2		57	0.54335654	1.7195177	0.0017825312	0.13064848	1.0	2772	tags=37%, list=15%, signal=43%	
EPIGENETIC REGULATION OF GENE EXPRESSION BY MLL3 AND MLL4 COMPLEXES%REACTOME DATABASE ID RELEASE 91%9818564	EPIGENETIC REGULATION OF GENE EXPRESSION BY MLL3 AND MLL4 COMPLEXES%REACTOME DATABASE ID RELEASE 91%9818564		92	0.50857455	1.7195034	0.0	0.1294798	1.0	1735	tags=25%, list=9%, signal=27%	
DRUG ADME%REACTOME%R-HSA-9748784.5	DRUG ADME%REACTOME%R-HSA-9748784.5		55	0.54630417	1.7180947	9.1827364E-4	0.13043372	1.0	1053	tags=22%, list=6%, signal=23%	
B CELL MEDIATED IMMUNITY%GOBP%GO:0019724	B CELL MEDIATED IMMUNITY%GOBP%GO:0019724		36	0.5909983	1.7180885	0.0037807184	0.12926854	1.0	3451	tags=39%, list=18%, signal=48%	
POSITIVE REGULATION OF B CELL PROLIFERATION%GOBP%GO:0030890	POSITIVE REGULATION OF B CELL PROLIFERATION%GOBP%GO:0030890		22	0.6582749	1.7174134	0.009596929	0.1291486	1.0	449	tags=23%, list=2%, signal=23%	
REGULATION OF COMPLEMENT CASCADE%REACTOME DATABASE ID RELEASE 91%977606	REGULATION OF COMPLEMENT CASCADE%REACTOME DATABASE ID RELEASE 91%977606		30	0.6213626	1.7168506	0.009285051	0.12878323	1.0	3451	tags=43%, list=18%, signal=53%	
GLYCEROLIPID CATABOLIC PROCESS%GOBP%GO:0046503	GLYCEROLIPID CATABOLIC PROCESS%GOBP%GO:0046503		36	0.5899666	1.713846	0.0037037036	0.13200653	1.0	2106	tags=31%, list=11%, signal=34%	
REGULATION OF LEUKOCYTE DEGRANULATION%GOBP%GO:0043300	REGULATION OF LEUKOCYTE DEGRANULATION%GOBP%GO:0043300		26	0.6375892	1.7126139	0.00889328	0.13267565	1.0	1710	tags=31%, list=9%, signal=34%	
HOST PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES APOPTOSIS%WIKIPATHWAYS_20250210%WP4864%HOMO SAPIENS	HOST PATHOGEN INTERACTION OF HUMAN CORONAVIRUSES APOPTOSIS%WIKIPATHWAYS_20250210%WP4864%HOMO SAPIENS		15	0.70479983	1.712515	0.011	0.1316692	1.0	1998	tags=27%, list=11%, signal=30%	
ALLOGRAFT REJECTION%WIKIPATHWAYS_20250210%WP2328%HOMO SAPIENS	ALLOGRAFT REJECTION%WIKIPATHWAYS_20250210%WP2328%HOMO SAPIENS		39	0.58923215	1.712074	0.002739726	0.13128051	1.0	1998	tags=28%, list=11%, signal=31%	
FATTY ACID DERIVATIVE METABOLIC PROCESS%GOBP%GO:1901568	FATTY ACID DERIVATIVE METABOLIC PROCESS%GOBP%GO:1901568		60	0.53896815	1.7105653	0.005376344	0.13231723	1.0	1150	tags=20%, list=6%, signal=21%	
POSITIVE REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050729	POSITIVE REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050729		93	0.50067884	1.7102183	0.0	0.13164812	1.0	1695	tags=24%, list=9%, signal=26%	
LEUKOCYTE MIGRATION%GOBP%GO:0050900	LEUKOCYTE MIGRATION%GOBP%GO:0050900		114	0.4858244	1.7081507	0.0	0.13361076	1.0	2242	tags=25%, list=12%, signal=29%	
CHLORTHALIDONE ACTION PATHWAY%SMPDB%SMP0000122	CHLORTHALIDONE ACTION PATHWAY%SMPDB%SMP0000122		22	0.6481084	1.7069539	0.011246486	0.1341266	1.0	912	tags=23%, list=5%, signal=24%	
INITIAL TRIGGERING OF COMPLEMENT%REACTOME%R-HSA-166663.4	INITIAL TRIGGERING OF COMPLEMENT%REACTOME%R-HSA-166663.4		17	0.6940104	1.705737	0.010214505	0.1348709	1.0	4064	tags=65%, list=22%, signal=82%	
PID_TAP63_PATHWAY%MSIGDB_C2%PID_TAP63_PATHWAY	PID_TAP63_PATHWAY%MSIGDB_C2%PID_TAP63_PATHWAY		43	0.56946516	1.7055326	0.0018604652	0.1340781	1.0	976	tags=26%, list=5%, signal=27%	
BIOCARTA_GH_PATHWAY%MSIGDB_C2%BIOCARTA_GH_PATHWAY	BIOCARTA_GH_PATHWAY%MSIGDB_C2%BIOCARTA_GH_PATHWAY		19	0.6784473	1.7048677	0.009027082	0.13397598	1.0	4395	tags=58%, list=23%, signal=75%	
RAF ACTIVATION%REACTOME%R-HSA-5673000.4	RAF ACTIVATION%REACTOME%R-HSA-5673000.4		32	0.60104084	1.7046959	0.0054694624	0.13320743	1.0	1154	tags=19%, list=6%, signal=20%	
CHLOROTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000078	CHLOROTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000078		22	0.6481084	1.7041209	0.0069101676	0.13302219	1.0	912	tags=23%, list=5%, signal=24%	
HYDROCHLOROTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000100	HYDROCHLOROTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000100		22	0.6481084	1.6996489	0.006743738	0.1387594	1.0	912	tags=23%, list=5%, signal=24%	
TRIAMTERENE ACTION PATHWAY%SMPDB%SMP0000132	TRIAMTERENE ACTION PATHWAY%SMPDB%SMP0000132		22	0.6481084	1.6989402	0.008474576	0.13874762	1.0	912	tags=23%, list=5%, signal=24%	
G ALPHA (I) SIGNALLING EVENTS%REACTOME%R-HSA-418594.9	G ALPHA (I) SIGNALLING EVENTS%REACTOME%R-HSA-418594.9		183	0.4535896	1.6986972	0.0	0.13806832	1.0	2623	tags=27%, list=14%, signal=31%	
IMINOGLYCINURIA%PATHWHIZ%PW000219	IMINOGLYCINURIA%PATHWHIZ%PW000219		22	0.6481084	1.6971146	0.011363637	0.13939768	1.0	912	tags=23%, list=5%, signal=24%	
REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION%GOBP%GO:0051480	REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION%GOBP%GO:0051480		22	0.6502399	1.6950116	0.009398496	0.14151989	1.0	3058	tags=41%, list=16%, signal=49%	
NICOTINE ACTION PATHWAY%SMPDB%SMP0000431	NICOTINE ACTION PATHWAY%SMPDB%SMP0000431		20	0.6627972	1.6944709	0.008064516	0.14127733	1.0	2414	tags=35%, list=13%, signal=40%	
BIOCARTA_DEATH_PATHWAY%MSIGDB_C2%BIOCARTA_DEATH_PATHWAY	BIOCARTA_DEATH_PATHWAY%MSIGDB_C2%BIOCARTA_DEATH_PATHWAY		22	0.65532875	1.6942942	0.009433962	0.14050868	1.0	1998	tags=36%, list=11%, signal=41%	
LYSINURIC PROTEIN INTOLERANCE (LPI)%SMPDB%SMP0000585	LYSINURIC PROTEIN INTOLERANCE (LPI)%SMPDB%SMP0000585		22	0.6481084	1.694277	0.009569378	0.13948882	1.0	912	tags=23%, list=5%, signal=24%	
INDAPAMIDE ACTION PATHWAY%SMPDB%SMP0000110	INDAPAMIDE ACTION PATHWAY%SMPDB%SMP0000110		22	0.6481084	1.6941813	0.004892368	0.13856128	1.0	912	tags=23%, list=5%, signal=24%	
NUCLEOTIDE SALVAGE%REACTOME%R-HSA-8956321.3	NUCLEOTIDE SALVAGE%REACTOME%R-HSA-8956321.3		20	0.6589616	1.6940302	0.013207547	0.1378046	1.0	1999	tags=40%, list=11%, signal=45%	
HARTNUP DISORDER%SMPDB%SMP0000189	HARTNUP DISORDER%SMPDB%SMP0000189		22	0.6481084	1.6939598	0.009823183	0.13689141	1.0	912	tags=23%, list=5%, signal=24%	
QUINETHAZONE ACTION PATHWAY%SMPDB%SMP0000091	QUINETHAZONE ACTION PATHWAY%SMPDB%SMP0000091		22	0.6481084	1.693792	0.009560229	0.1361462	1.0	912	tags=23%, list=5%, signal=24%	
BUMETANIDE ACTION PATHWAY%SMPDB%SMP0000088	BUMETANIDE ACTION PATHWAY%SMPDB%SMP0000088		22	0.6481084	1.693701	0.011516315	0.13530096	1.0	912	tags=23%, list=5%, signal=24%	
POSITIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051928	POSITIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051928		67	0.5210894	1.6933192	9.285051E-4	0.13485898	1.0	2845	tags=33%, list=15%, signal=39%	
MEIOSIS%REACTOME DATABASE ID RELEASE 91%1500620	MEIOSIS%REACTOME DATABASE ID RELEASE 91%1500620		75	0.50956506	1.6924425	0.0017714791	0.135096	1.0	2906	tags=28%, list=15%, signal=33%	
CYSTINURIA%PATHWHIZ%PW000700	CYSTINURIA%PATHWHIZ%PW000700		22	0.6481084	1.6922712	0.012229539	0.13443482	1.0	912	tags=23%, list=5%, signal=24%	
HYDROFLUMETHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000335	HYDROFLUMETHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000335		22	0.6481084	1.6916462	0.00967118	0.1344877	1.0	912	tags=23%, list=5%, signal=24%	
FUROSEMIDE ACTION PATHWAY%PATHWHIZ%PW000337	FUROSEMIDE ACTION PATHWAY%PATHWHIZ%PW000337		22	0.6481084	1.6911753	0.011505273	0.1342439	1.0	912	tags=23%, list=5%, signal=24%	
CITALOPRAM ACTION PATHWAY%PATHWHIZ%PW000426	CITALOPRAM ACTION PATHWAY%PATHWHIZ%PW000426		20	0.66430193	1.6910573	0.005859375	0.13348456	1.0	2510	tags=40%, list=13%, signal=46%	
METOLAZONE ACTION PATHWAY%SMPDB%SMP0000105	METOLAZONE ACTION PATHWAY%SMPDB%SMP0000105		22	0.6481084	1.6910521	0.008498584	0.1325969	1.0	912	tags=23%, list=5%, signal=24%	
LYSINURIC PROTEIN INTOLERANCE%SMPDB%SMP0000197	LYSINURIC PROTEIN INTOLERANCE%SMPDB%SMP0000197		22	0.6481084	1.6905209	0.009680542	0.13250946	1.0	912	tags=23%, list=5%, signal=24%	
TRICHLORMETHIAZIDE ACTION PATHWAY%SMPDB%SMP0000121	TRICHLORMETHIAZIDE ACTION PATHWAY%SMPDB%SMP0000121		22	0.6481084	1.6904315	0.0056710774	0.13175164	1.0	912	tags=23%, list=5%, signal=24%	
EPLERENONE ACTION PATHWAY%SMPDB%SMP0000135	EPLERENONE ACTION PATHWAY%SMPDB%SMP0000135		22	0.6481084	1.6899658	0.010261194	0.13153754	1.0	912	tags=23%, list=5%, signal=24%	
NEGATIVE REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032715	NEGATIVE REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032715		21	0.65491956	1.6894126	0.011267605	0.13152167	1.0	1209	tags=29%, list=6%, signal=30%	
CELL SURFACE RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:0097696	CELL SURFACE RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:0097696		41	0.56677985	1.6889863	0.005371531	0.13122469	1.0	1439	tags=17%, list=8%, signal=18%	
ASPIRIN ADME%REACTOME DATABASE ID RELEASE 91%9749641	ASPIRIN ADME%REACTOME DATABASE ID RELEASE 91%9749641		15	0.6978163	1.6889181	0.011869436	0.13045883	1.0	1642	tags=33%, list=9%, signal=36%	
MEPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000405	MEPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000405		16	0.6842504	1.6880958	0.011940299	0.13077264	1.0	2414	tags=44%, list=13%, signal=50%	
DIHYDROMORPHINE ACTION PATHWAY%PATHWHIZ%PW000666	DIHYDROMORPHINE ACTION PATHWAY%PATHWHIZ%PW000666		16	0.6842504	1.6871476	0.008538899	0.13123022	1.0	2414	tags=44%, list=13%, signal=50%	
ALFENTANIL ACTION PATHWAY%PATHWHIZ%PW000419	ALFENTANIL ACTION PATHWAY%PATHWHIZ%PW000419		16	0.6842504	1.682949	0.0100603625	0.13649693	1.0	2414	tags=44%, list=13%, signal=50%	
CYCLOTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000103	CYCLOTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000103		22	0.6481084	1.6827238	0.010587103	0.1359771	1.0	912	tags=23%, list=5%, signal=24%	
DIBUCAINE ACTION PATHWAY%SMPDB%SMP0000396	DIBUCAINE ACTION PATHWAY%SMPDB%SMP0000396		16	0.6842504	1.6824846	0.014492754	0.1354014	1.0	2414	tags=44%, list=13%, signal=50%	
REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051924	REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051924		137	0.46564084	1.6816188	0.0	0.1357291	1.0	2915	tags=28%, list=15%, signal=33%	
AMILORIDE ACTION PATHWAY%SMPDB%SMP0000133	AMILORIDE ACTION PATHWAY%SMPDB%SMP0000133		22	0.6481084	1.6807216	0.005882353	0.13604057	1.0	912	tags=23%, list=5%, signal=24%	
ETHACRYNIC ACID ACTION PATHWAY%SMPDB%SMP0000097	ETHACRYNIC ACID ACTION PATHWAY%SMPDB%SMP0000097		22	0.6481084	1.6803353	0.010923536	0.13576303	1.0	912	tags=23%, list=5%, signal=24%	
TORSEMIDE ACTION PATHWAY%PATHWHIZ%PW000338	TORSEMIDE ACTION PATHWAY%PATHWHIZ%PW000338		22	0.6481084	1.6802583	0.010338346	0.1350422	1.0	912	tags=23%, list=5%, signal=24%	
POSITIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002687	POSITIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002687		93	0.4937843	1.6798952	8.9365506E-4	0.13482852	1.0	2199	tags=22%, list=12%, signal=24%	
SPIRONOLACTONE ACTION PATHWAY%SMPDB%SMP0000134	SPIRONOLACTONE ACTION PATHWAY%SMPDB%SMP0000134		22	0.6481084	1.6780409	0.009569378	0.13655409	1.0	912	tags=23%, list=5%, signal=24%	
METHADONE ACTION PATHWAY%PATHWHIZ%PW000414	METHADONE ACTION PATHWAY%PATHWHIZ%PW000414		18	0.665599	1.6778047	0.012858556	0.13606659	1.0	2414	tags=39%, list=13%, signal=45%	
NEURON FUNCTION%SMPDB%SMP0000224	NEURON FUNCTION%SMPDB%SMP0000224		16	0.6842504	1.6775005	0.006548176	0.13568866	1.0	2414	tags=44%, list=13%, signal=50%	
TRAMADOL ACTION ACTION PATHWAY%SMPDB%SMP0000671	TRAMADOL ACTION ACTION PATHWAY%SMPDB%SMP0000671		16	0.6842504	1.6774445	0.02034588	0.1349674	1.0	2414	tags=44%, list=13%, signal=50%	
OLEFINIC COMPOUND METABOLIC PROCESS%GOBP%GO:0120254	OLEFINIC COMPOUND METABOLIC PROCESS%GOBP%GO:0120254		80	0.50707483	1.6765734	0.002631579	0.13543177	1.0	1958	tags=28%, list=10%, signal=31%	
POSITIVE REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071677	POSITIVE REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071677		58	0.5386956	1.6764728	0.004599816	0.13471033	1.0	2190	tags=22%, list=12%, signal=25%	
ANTIMICROBIAL HUMORAL IMMUNE RESPONSE MEDIATED BY ANTIMICROBIAL PEPTIDE%GOBP%GO:0061844	ANTIMICROBIAL HUMORAL IMMUNE RESPONSE MEDIATED BY ANTIMICROBIAL PEPTIDE%GOBP%GO:0061844		26	0.62343013	1.6763728	0.0057142857	0.13408232	1.0	986	tags=27%, list=5%, signal=28%	
GLUCOSE TRANSPORTER DEFECT (SGLT2)%SMPDB%SMP0000184	GLUCOSE TRANSPORTER DEFECT (SGLT2)%SMPDB%SMP0000184		22	0.6481084	1.6761258	0.01003009	0.1336386	1.0	912	tags=23%, list=5%, signal=24%	
T CELL MEDIATED IMMUNITY%GOBP%GO:0002456	T CELL MEDIATED IMMUNITY%GOBP%GO:0002456		15	0.70265824	1.6748171	0.015060241	0.13476984	1.0	1217	tags=33%, list=6%, signal=36%	
ARACHIDONATE METABOLISM%REACTOME DATABASE ID RELEASE 91%2142753	ARACHIDONATE METABOLISM%REACTOME DATABASE ID RELEASE 91%2142753		43	0.55365175	1.674793	0.0036003601	0.1340532	1.0	1958	tags=30%, list=10%, signal=34%	
NEUTROPHIL CHEMOTAXIS%GOBP%GO:0030593	NEUTROPHIL CHEMOTAXIS%GOBP%GO:0030593		25	0.61963034	1.6744865	0.012820513	0.13375404	1.0	1995	tags=36%, list=11%, signal=40%	
METHYCLOTHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000327	METHYCLOTHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000327		22	0.6481084	1.67441	0.015732547	0.13312137	1.0	912	tags=23%, list=5%, signal=24%	
NALOXONE ACTION PATHWAY%SMPDB%SMP0000688	NALOXONE ACTION PATHWAY%SMPDB%SMP0000688		16	0.6842504	1.6738324	0.007968128	0.13317718	1.0	2414	tags=44%, list=13%, signal=50%	
ALVIMOPAN ACTION PATHWAY%SMPDB%SMP0000685	ALVIMOPAN ACTION PATHWAY%SMPDB%SMP0000685		16	0.6842504	1.6733271	0.014450867	0.13310722	1.0	2414	tags=44%, list=13%, signal=50%	
BENDROFLUMETHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000329	BENDROFLUMETHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000329		22	0.6481084	1.6731819	0.013618677	0.13251923	1.0	912	tags=23%, list=5%, signal=24%	
GENERATION OF SECOND MESSENGER MOLECULES%REACTOME%R-HSA-202433.5	GENERATION OF SECOND MESSENGER MOLECULES%REACTOME%R-HSA-202433.5		26	0.6190142	1.6731188	0.003787879	0.13186105	1.0	2896	tags=38%, list=15%, signal=45%	
IMIPRAMINE ACTION PATHWAY%SMPDB%SMP0000422	IMIPRAMINE ACTION PATHWAY%SMPDB%SMP0000422		17	0.68289393	1.6725637	0.0130916415	0.13190319	1.0	2414	tags=41%, list=13%, signal=47%	
REGULATION OF TYROSINE PHOSPHORYLATION OF STAT PROTEIN%GOBP%GO:0042509	REGULATION OF TYROSINE PHOSPHORYLATION OF STAT PROTEIN%GOBP%GO:0042509		22	0.6474234	1.6717858	0.0136852395	0.13223137	1.0	1762	tags=32%, list=9%, signal=35%	
MUSCARINIC ACETYLCHOLINE RECEPTOR 2 AND 4 SIGNALING PATHWAY%PANTHER PATHWAY%P00043	MUSCARINIC ACETYLCHOLINE RECEPTOR 2 AND 4 SIGNALING PATHWAY%PANTHER PATHWAY%P00043		29	0.5977787	1.6707585	0.007575758	0.13298757	1.0	2606	tags=34%, list=14%, signal=40%	
PROPOXYPHENE ACTION PATHWAY%PATHWHIZ%PW000649	PROPOXYPHENE ACTION PATHWAY%PATHWHIZ%PW000649		16	0.6842504	1.6705022	0.011846002	0.13261919	1.0	2414	tags=44%, list=13%, signal=50%	
KETOBEMIDONE ACTION PATHWAY%SMPDB%SMP0000690	KETOBEMIDONE ACTION PATHWAY%SMPDB%SMP0000690		16	0.6842504	1.670435	0.011846002	0.13195746	1.0	2414	tags=44%, list=13%, signal=50%	
ROPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000410	ROPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000410		16	0.6842504	1.6700253	0.013986014	0.13174407	1.0	2414	tags=44%, list=13%, signal=50%	
REGULATION OF ENDOGENOUS RETROELEMENTS BY PIWI-INTERACTING RNAS (PIRNAS)%REACTOME%R-HSA-9845323.1	REGULATION OF ENDOGENOUS RETROELEMENTS BY PIWI-INTERACTING RNAS (PIRNAS)%REACTOME%R-HSA-9845323.1		58	0.53088874	1.669677	0.0036563072	0.13154197	1.0	3120	tags=40%, list=17%, signal=47%	
OXYMORPHONE ACTION PATHWAY%PATHWHIZ%PW000418	OXYMORPHONE ACTION PATHWAY%PATHWHIZ%PW000418		16	0.6842504	1.668217	0.016915424	0.13287328	1.0	2414	tags=44%, list=13%, signal=50%	
LEUKOCYTE PROLIFERATION%GOBP%GO:0070661	LEUKOCYTE PROLIFERATION%GOBP%GO:0070661		31	0.5908979	1.667455	0.0066603236	0.13321052	1.0	1577	tags=35%, list=8%, signal=39%	
DESIPRAMINE ACTION PATHWAY%PATHWHIZ%PW000425	DESIPRAMINE ACTION PATHWAY%PATHWHIZ%PW000425		17	0.682894	1.6664687	0.011976048	0.1338225	1.0	2414	tags=41%, list=13%, signal=47%	
LEVALLORPHAN ACTION PATHWAY%SMPDB%SMP0000683	LEVALLORPHAN ACTION PATHWAY%SMPDB%SMP0000683		16	0.6842504	1.6655573	0.009505703	0.13432045	1.0	2414	tags=44%, list=13%, signal=50%	
LIDOCAINE (LOCAL ANAESTHETIC) ACTION PATHWAY%SMPDB%SMP0000398	LIDOCAINE (LOCAL ANAESTHETIC) ACTION PATHWAY%SMPDB%SMP0000398		16	0.6842504	1.6651204	0.020114943	0.13417731	1.0	2414	tags=44%, list=13%, signal=50%	
FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006633	FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006633		81	0.4971753	1.6641744	0.0026064292	0.13476254	1.0	1150	tags=20%, list=6%, signal=21%	
ETHYLMORPHINE ACTION PATHWAY%SMPDB%SMP0000681	ETHYLMORPHINE ACTION PATHWAY%SMPDB%SMP0000681		16	0.6842504	1.6639616	0.017102616	0.13437776	1.0	2414	tags=44%, list=13%, signal=50%	
FENTANYL ACTION PATHWAY%PATHWHIZ%PW000421	FENTANYL ACTION PATHWAY%PATHWHIZ%PW000421		16	0.6842504	1.6635704	0.01622718	0.13414249	1.0	2414	tags=44%, list=13%, signal=50%	
NALTREXONE ACTION PATHWAY%PATHWHIZ%PW000664	NALTREXONE ACTION PATHWAY%PATHWHIZ%PW000664		16	0.6842504	1.6626974	0.010923536	0.13460857	1.0	2414	tags=44%, list=13%, signal=50%	
N-GLYCAN ANTENNAE ELONGATION IN THE MEDIAL TRANS-GOLGI%REACTOME DATABASE ID RELEASE 91%975576	N-GLYCAN ANTENNAE ELONGATION IN THE MEDIAL TRANS-GOLGI%REACTOME DATABASE ID RELEASE 91%975576		25	0.6170436	1.6625191	0.015281757	0.13419381	1.0	1603	tags=28%, list=8%, signal=31%	
REMIFENTANIL ACTION PATHWAY%PATHWHIZ%PW000422	REMIFENTANIL ACTION PATHWAY%PATHWHIZ%PW000422		16	0.6842504	1.6620698	0.015090543	0.13410844	1.0	2414	tags=44%, list=13%, signal=50%	
ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002483	ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN%GOBP%GO:0002483		22	0.6432179	1.6610037	0.00887574	0.13489807	1.0	1139	tags=32%, list=6%, signal=34%	
POLYTHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000326	POLYTHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000326		22	0.6481084	1.6607461	0.009514748	0.13450475	1.0	912	tags=23%, list=5%, signal=24%	
BLUE DIAPER SYNDROME%SMPDB%SMP0000583	BLUE DIAPER SYNDROME%SMPDB%SMP0000583		22	0.6481084	1.6606263	0.010710808	0.13400796	1.0	912	tags=23%, list=5%, signal=24%	
