NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF INTRACELLULAR ESTROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033146	REGULATION OF INTRACELLULAR ESTROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033146		26	-0.54296607	-1.5228001	0.029180696	0.6199118	1.0	2399	tags=27%, list=13%, signal=31%	
TRANS SULFURATION ONE CARBON METABOLISM AND RELATED PATHWAYS%WIKIPATHWAYS_20250210%WP2525%HOMO SAPIENS	TRANS SULFURATION ONE CARBON METABOLISM AND RELATED PATHWAYS%WIKIPATHWAYS_20250210%WP2525%HOMO SAPIENS		40	-0.49008515	-1.521807	0.022702703	0.6183653	1.0	3365	tags=45%, list=18%, signal=55%	
CANONICAL NF-KAPPAB PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL NF-KAPPAB PATHWAY	CANONICAL NF-KAPPAB PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL NF-KAPPAB PATHWAY		23	-0.5586817	-1.5209155	0.044193216	0.6160073	1.0	5526	tags=39%, list=29%, signal=55%	
PROTEIN SYNTHESIS: METHIONINE%PATHWHIZ%PW112933	PROTEIN SYNTHESIS: METHIONINE%PATHWHIZ%PW112933		79	-0.43038186	-1.5208583	0.005793743	0.6098209	1.0	7531	tags=62%, list=40%, signal=103%	
CENTRAL NERVOUS SYSTEM NEURON AXONOGENESIS%GOBP%GO:0021955	CENTRAL NERVOUS SYSTEM NEURON AXONOGENESIS%GOBP%GO:0021955		18	-0.5827392	-1.5194013	0.03661088	0.6103903	1.0	2129	tags=39%, list=11%, signal=44%	
AUTOPHAGOSOME ASSEMBLY%GOBP%GO:0000045	AUTOPHAGOSOME ASSEMBLY%GOBP%GO:0000045		69	-0.4472022	-1.5181879	0.011655011	0.6101854	1.0	4511	tags=35%, list=24%, signal=46%	
RRNA METHYLATION%GOBP%GO:0031167	RRNA METHYLATION%GOBP%GO:0031167		21	-0.56705695	-1.5177698	0.030753968	0.6059168	1.0	4665	tags=48%, list=25%, signal=63%	
GLYCOPROTEIN CATABOLIC PROCESS%GOBP%GO:0006516	GLYCOPROTEIN CATABOLIC PROCESS%GOBP%GO:0006516		25	-0.54591995	-1.5175968	0.025799794	0.60065037	1.0	1553	tags=28%, list=8%, signal=30%	
PROTEIN O-LINKED GLYCOSYLATION%GOBP%GO:0006493	PROTEIN O-LINKED GLYCOSYLATION%GOBP%GO:0006493		84	-0.42863178	-1.5168502	0.008187135	0.598314	1.0	2097	tags=25%, list=11%, signal=28%	
AMINO SUGAR METABOLIC PROCESS%GOBP%GO:0006040	AMINO SUGAR METABOLIC PROCESS%GOBP%GO:0006040		36	-0.49054015	-1.5129408	0.029572837	0.61141706	1.0	2212	tags=28%, list=12%, signal=31%	
QUINONE METABOLIC PROCESS%GOBP%GO:1901661	QUINONE METABOLIC PROCESS%GOBP%GO:1901661		19	-0.57836753	-1.5127722	0.035860654	0.6062576	1.0	6360	tags=63%, list=34%, signal=95%	
RESPONSE OF EIF2AK4 (GCN2) TO AMINO ACID DEFICIENCY%REACTOME DATABASE ID RELEASE 91%9633012	RESPONSE OF EIF2AK4 (GCN2) TO AMINO ACID DEFICIENCY%REACTOME DATABASE ID RELEASE 91%9633012		99	-0.4147141	-1.5120887	0.003690037	0.6036472	1.0	7531	tags=63%, list=40%, signal=104%	
NEGATIVE REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0007026	NEGATIVE REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0007026		21	-0.5588219	-1.5119224	0.04016478	0.5988307	1.0	2388	tags=29%, list=13%, signal=33%	
PROTEIN SYNTHESIS: CYSTEINE%PATHWHIZ%PW112918	PROTEIN SYNTHESIS: CYSTEINE%PATHWHIZ%PW112918		79	-0.4318579	-1.5114516	0.009269988	0.595555	1.0	7531	tags=62%, list=40%, signal=103%	
VIRAL BUDDING%GOBP%GO:0046755	VIRAL BUDDING%GOBP%GO:0046755		24	-0.5472446	-1.5110217	0.041322313	0.5918385	1.0	5646	tags=46%, list=30%, signal=65%	
RESPONSE OF EIF2AK1 (HRI) TO HEME DEFICIENCY%REACTOME DATABASE ID RELEASE 91%9648895	RESPONSE OF EIF2AK1 (HRI) TO HEME DEFICIENCY%REACTOME DATABASE ID RELEASE 91%9648895		15	-0.615259	-1.5086647	0.045589693	0.59776014	1.0	3144	tags=47%, list=17%, signal=56%	
PROTEIN SYNTHESIS: TRYPTOPHAN%PATHWHIZ%PW120526	PROTEIN SYNTHESIS: TRYPTOPHAN%PATHWHIZ%PW120526		79	-0.42684022	-1.5069076	0.01146789	0.6001781	1.0	7531	tags=62%, list=40%, signal=103%	
OVARIAN FOLLICLE DEVELOPMENT%GOBP%GO:0001541	OVARIAN FOLLICLE DEVELOPMENT%GOBP%GO:0001541		19	-0.5820752	-1.5054338	0.03482587	0.60127175	1.0	3299	tags=58%, list=17%, signal=70%	
CELL SURFACE TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0140895	CELL SURFACE TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0140895		28	-0.5296757	-1.5054151	0.025695931	0.59594303	1.0	5611	tags=57%, list=30%, signal=81%	
BODY MORPHOGENESIS%GOBP%GO:0010171	BODY MORPHOGENESIS%GOBP%GO:0010171		19	-0.5830571	-1.505139	0.037593983	0.59189475	1.0	2556	tags=37%, list=14%, signal=43%	
PROTEIN TARGETING TO LYSOSOME%GOBP%GO:0006622	PROTEIN TARGETING TO LYSOSOME%GOBP%GO:0006622		26	-0.5369372	-1.5043613	0.026289182	0.590276	1.0	4391	tags=31%, list=23%, signal=40%	
NEURODEGENERATION WITH BRAIN IRON ACCUMULATION NBIA SUBTYPES PATHWAY%WIKIPATHWAYS_20250210%WP4577%HOMO SAPIENS	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION NBIA SUBTYPES PATHWAY%WIKIPATHWAYS_20250210%WP4577%HOMO SAPIENS		31	-0.50681984	-1.5042957	0.034151547	0.58544314	1.0	6145	tags=55%, list=33%, signal=81%	
PROTEIN SYNTHESIS: THREONINE%PATHWHIZ%PW120525	PROTEIN SYNTHESIS: THREONINE%PATHWHIZ%PW120525		79	-0.4246381	-1.5041419	0.013110846	0.5810955	1.0	7531	tags=62%, list=40%, signal=103%	
OVARIAN TUMOR DOMAIN PROTEASES%REACTOME%R-HSA-5689896.5	OVARIAN TUMOR DOMAIN PROTEASES%REACTOME%R-HSA-5689896.5		38	-0.49095917	-1.5039791	0.025164114	0.57681924	1.0	5748	tags=45%, list=30%, signal=64%	
PROTEIN SYNTHESIS: TYROSINE%PATHWHIZ%PW120527	PROTEIN SYNTHESIS: TYROSINE%PATHWHIZ%PW120527		79	-0.42745003	-1.5027189	0.011614402	0.57774436	1.0	7531	tags=62%, list=40%, signal=103%	
PROTEIN SYNTHESIS: LEUCINE%SMPDB%SMP0111873	PROTEIN SYNTHESIS: LEUCINE%SMPDB%SMP0111873		79	-0.4250593	-1.5020838	0.011350738	0.575717	1.0	7531	tags=62%, list=40%, signal=103%	
HETEROPHILIC CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0007157	HETEROPHILIC CELL-CELL ADHESION VIA PLASMA MEMBRANE CELL ADHESION MOLECULES%GOBP%GO:0007157		22	-0.5587563	-1.5016438	0.030800821	0.5728814	1.0	2986	tags=50%, list=16%, signal=59%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072663	ESTABLISHMENT OF PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072663		20	-0.5695407	-1.4990296	0.045161292	0.57922614	1.0	3117	tags=35%, list=17%, signal=42%	
PROTEIN SYNTHESIS: ALANINE%PATHWHIZ%PW101384	PROTEIN SYNTHESIS: ALANINE%PATHWHIZ%PW101384		79	-0.4254095	-1.4978236	0.011976048	0.5799669	1.0	7531	tags=62%, list=40%, signal=103%	
RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0034976	RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0034976		190	-0.37125656	-1.4968308	0.002484472	0.57979393	1.0	5392	tags=43%, list=29%, signal=59%	
PID_CDC42_REG_PATHWAY%MSIGDB_C2%PID_CDC42_REG_PATHWAY	PID_CDC42_REG_PATHWAY%MSIGDB_C2%PID_CDC42_REG_PATHWAY		17	-0.58499664	-1.495555	0.044	0.58077174	1.0	1755	tags=35%, list=9%, signal=39%	
UBIQUINONE METABOLIC PROCESS%GOBP%GO:0006743	UBIQUINONE METABOLIC PROCESS%GOBP%GO:0006743		17	-0.587119	-1.4954236	0.049525816	0.5766937	1.0	6360	tags=71%, list=34%, signal=106%	
M-DECAY: DEGRADATION OF MATERNAL MRNAS BY MATERNALLY STORED FACTORS%REACTOME DATABASE ID RELEASE 91%9820841	M-DECAY: DEGRADATION OF MATERNAL MRNAS BY MATERNALLY STORED FACTORS%REACTOME DATABASE ID RELEASE 91%9820841		24	-0.5437175	-1.4953537	0.036750484	0.57237035	1.0	7031	tags=67%, list=37%, signal=106%	
PROTEIN SYNTHESIS: ASPARAGINE%SMPDB%SMP0111854	PROTEIN SYNTHESIS: ASPARAGINE%SMPDB%SMP0111854		79	-0.42792115	-1.4945589	0.009557945	0.5713668	1.0	7531	tags=62%, list=40%, signal=103%	
PROTEIN SYNTHESIS: LYSINE%SMPDB%SMP0111874	PROTEIN SYNTHESIS: LYSINE%SMPDB%SMP0111874		79	-0.42197788	-1.4939332	0.007900678	0.5696829	1.0	7531	tags=62%, list=40%, signal=103%	
RIBOSOME DISASSEMBLY%GOBP%GO:0032790	RIBOSOME DISASSEMBLY%GOBP%GO:0032790		40	-0.48133868	-1.4932424	0.030818278	0.56816524	1.0	6051	tags=55%, list=32%, signal=81%	
PROTEIN METHYLATION%REACTOME DATABASE ID RELEASE 91%8876725	PROTEIN METHYLATION%REACTOME DATABASE ID RELEASE 91%8876725		17	-0.5899833	-1.4928257	0.036649216	0.56559557	1.0	6188	tags=76%, list=33%, signal=114%	
PROTEIN SYNTHESIS: GLUTAMIC ACID%PATHWHIZ%PW112922	PROTEIN SYNTHESIS: GLUTAMIC ACID%PATHWHIZ%PW112922		79	-0.42270476	-1.4921154	0.020881671	0.5643366	1.0	7531	tags=62%, list=40%, signal=103%	
PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072662	PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072662		20	-0.5695407	-1.4917314	0.050301813	0.5616869	1.0	3117	tags=35%, list=17%, signal=42%	
PROTEIN SYNTHESIS: SERINE%PATHWHIZ%PW120517	PROTEIN SYNTHESIS: SERINE%PATHWHIZ%PW120517		79	-0.4235483	-1.4913471	0.012805588	0.55908394	1.0	7531	tags=62%, list=40%, signal=103%	
PROTEIN SYNTHESIS: GLYCINE%PATHWHIZ%PW112928	PROTEIN SYNTHESIS: GLYCINE%PATHWHIZ%PW112928		79	-0.42423674	-1.4910611	0.017135862	0.5560779	1.0	7531	tags=62%, list=40%, signal=103%	
PROTEIN SYNTHESIS: ISOLEUCINE%SMPDB%SMP0111872	PROTEIN SYNTHESIS: ISOLEUCINE%SMPDB%SMP0111872		79	-0.42458227	-1.4906099	0.0121654505	0.55384016	1.0	7531	tags=62%, list=40%, signal=103%	
PROTEIN SYNTHESIS: PROLINE%PATHWHIZ%PW113695	PROTEIN SYNTHESIS: PROLINE%PATHWHIZ%PW113695		79	-0.42270476	-1.4899355	0.009988901	0.55239	1.0	7531	tags=62%, list=40%, signal=103%	
LEUKOCYTE TETHERING OR ROLLING%GOBP%GO:0050901	LEUKOCYTE TETHERING OR ROLLING%GOBP%GO:0050901		15	-0.61046803	-1.4879438	0.05344296	0.55661535	1.0	2027	tags=27%, list=11%, signal=30%	
GLYCINE AND SERINE METABOLISM%SMPDB%SMP0000004	GLYCINE AND SERINE METABOLISM%SMPDB%SMP0000004		23	-0.53481734	-1.4870243	0.055842813	0.5564735	1.0	1658	tags=30%, list=9%, signal=33%	
PROTEIN SYNTHESIS: VALINE%PATHWHIZ%PW120528	PROTEIN SYNTHESIS: VALINE%PATHWHIZ%PW120528		79	-0.42354256	-1.4865733	0.016968327	0.55436146	1.0	7531	tags=62%, list=40%, signal=103%	
PID_REELIN_PATHWAY%MSIGDB_C2%PID_REELIN_PATHWAY	PID_REELIN_PATHWAY%MSIGDB_C2%PID_REELIN_PATHWAY		20	-0.55655444	-1.4864149	0.048755188	0.5510235	1.0	4056	tags=45%, list=22%, signal=57%	
VIRAL BUDDING VIA HOST ESCRT COMPLEX%GOBP%GO:0039702	VIRAL BUDDING VIA HOST ESCRT COMPLEX%GOBP%GO:0039702		21	-0.5579249	-1.4860331	0.046296295	0.54875535	1.0	5490	tags=43%, list=29%, signal=60%	
DEFECTS IN VITAMIN AND COFACTOR METABOLISM%REACTOME DATABASE ID RELEASE 91%3296482	DEFECTS IN VITAMIN AND COFACTOR METABOLISM%REACTOME DATABASE ID RELEASE 91%3296482		20	-0.5585371	-1.4857744	0.041965198	0.5460283	1.0	3545	tags=50%, list=19%, signal=62%	
PROTEIN SYNTHESIS: ASPARTIC ACID%SMPDB%SMP0111858	PROTEIN SYNTHESIS: ASPARTIC ACID%SMPDB%SMP0111858		79	-0.42380923	-1.4829118	0.017281106	0.5541032	1.0	7531	tags=62%, list=40%, signal=103%	
PROTEIN LOCALIZATION TO CILIUM%GOBP%GO:0061512	PROTEIN LOCALIZATION TO CILIUM%GOBP%GO:0061512		49	-0.45603412	-1.481613	0.025492469	0.555679	1.0	3001	tags=31%, list=16%, signal=36%	
PROTEIN TARGETING TO VACUOLE%GOBP%GO:0006623	PROTEIN TARGETING TO VACUOLE%GOBP%GO:0006623		38	-0.48307744	-1.4792958	0.032474805	0.56137335	1.0	5244	tags=32%, list=28%, signal=44%	
ALPHA9 BETA1 INTEGRIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALPHA9 BETA1 INTEGRIN SIGNALING EVENTS	ALPHA9 BETA1 INTEGRIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALPHA9 BETA1 INTEGRIN SIGNALING EVENTS		19	-0.56794757	-1.4788852	0.047169812	0.5593698	1.0	1509	tags=32%, list=8%, signal=34%	
CHONDRODYSPLASIA PUNCTATA II, X-LINKED DOMINANT (CDPX2)%SMPDB%SMP0000388	CHONDRODYSPLASIA PUNCTATA II, X-LINKED DOMINANT (CDPX2)%SMPDB%SMP0000388		21	-0.5436051	-1.4781778	0.053014554	0.55856115	1.0	6463	tags=62%, list=34%, signal=94%	
HYPERGLYCINEMIA, NON-KETOTIC%SMPDB%SMP0000485	HYPERGLYCINEMIA, NON-KETOTIC%SMPDB%SMP0000485		23	-0.53481734	-1.4762641	0.04860393	0.5626207	1.0	1658	tags=30%, list=9%, signal=33%	
AXON EXTENSION%GOBP%GO:0048675	AXON EXTENSION%GOBP%GO:0048675		23	-0.54747516	-1.4759315	0.041935485	0.5601201	1.0	3396	tags=39%, list=18%, signal=48%	
ENDOPLASMIC RETICULUM TO GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006888	ENDOPLASMIC RETICULUM TO GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006888		105	-0.4029031	-1.4755659	0.008484849	0.55806625	1.0	6147	tags=47%, list=33%, signal=69%	
HEXOSE BIOSYNTHETIC PROCESS%GOBP%GO:0019319	HEXOSE BIOSYNTHETIC PROCESS%GOBP%GO:0019319		26	-0.5239813	-1.4748696	0.048472077	0.5572332	1.0	2344	tags=35%, list=12%, signal=39%	
HIPPO SIGNALING REGULATION%WIKIPATHWAYS_20250210%WP4540%HOMO SAPIENS	HIPPO SIGNALING REGULATION%WIKIPATHWAYS_20250210%WP4540%HOMO SAPIENS		54	-0.45046744	-1.4728508	0.02906351	0.56188035	1.0	4430	tags=44%, list=23%, signal=58%	
MEVALONIC ACIDURIA%SMPDB%SMP0000510	MEVALONIC ACIDURIA%SMPDB%SMP0000510		21	-0.5436051	-1.4725055	0.05310621	0.55964506	1.0	6463	tags=62%, list=34%, signal=94%	
CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0006695	CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0006695		25	-0.52671826	-1.472347	0.046637744	0.55668116	1.0	3526	tags=36%, list=19%, signal=44%	
DIHYDROPYRIMIDINE DEHYDROGENASE DEFICIENCY (DHPD)%SMPDB%SMP0000179	DIHYDROPYRIMIDINE DEHYDROGENASE DEFICIENCY (DHPD)%SMPDB%SMP0000179		23	-0.53481734	-1.4715194	0.04192872	0.5563421	1.0	1658	tags=30%, list=9%, signal=33%	
NON-KETOTIC HYPERGLYCINEMIA%PATHWHIZ%PW000209	NON-KETOTIC HYPERGLYCINEMIA%PATHWHIZ%PW000209		23	-0.53481734	-1.4711301	0.041884817	0.5543095	1.0	1658	tags=30%, list=9%, signal=33%	
PROTEIN SYNTHESIS: PHENYLALANINE%PATHWHIZ%PW112934	PROTEIN SYNTHESIS: PHENYLALANINE%PATHWHIZ%PW112934		80	-0.41613397	-1.4703995	0.01594533	0.5539415	1.0	7531	tags=60%, list=40%, signal=99%	
3-PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000721	3-PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000721		23	-0.53481734	-1.4698529	0.04494382	0.5527892	1.0	1658	tags=30%, list=9%, signal=33%	
SARCOSINEMIA%SMPDB%SMP0000244	SARCOSINEMIA%SMPDB%SMP0000244		23	-0.53481734	-1.4683483	0.039029535	0.5555732	1.0	1658	tags=30%, list=9%, signal=33%	
PROTEIN SYNTHESIS: ARGININE%SMPDB%SMP0111853	PROTEIN SYNTHESIS: ARGININE%SMPDB%SMP0111853		79	-0.4140451	-1.4677829	0.011750882	0.55437064	1.0	7531	tags=61%, list=40%, signal=101%	
PHOTODYNAMIC THERAPY INDUCED UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20250210%WP3613%HOMO SAPIENS	PHOTODYNAMIC THERAPY INDUCED UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20250210%WP3613%HOMO SAPIENS		16	-0.5896485	-1.4670501	0.07087379	0.5540476	1.0	1210	tags=31%, list=6%, signal=33%	
CHILD SYNDROME%PATHWHIZ%PW000096	CHILD SYNDROME%PATHWHIZ%PW000096		21	-0.5436051	-1.4646624	0.058058057	0.5603285	1.0	6463	tags=62%, list=34%, signal=94%	
DICARBOXYLIC ACID TRANSPORT%GOBP%GO:0006835	DICARBOXYLIC ACID TRANSPORT%GOBP%GO:0006835		39	-0.47722	-1.464056	0.044823907	0.5592624	1.0	2676	tags=36%, list=14%, signal=42%	
HALLMARK_UNFOLDED_PROTEIN_RESPONSE%MSIGDBHALLMARK%HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_UNFOLDED_PROTEIN_RESPONSE%MSIGDBHALLMARK%HALLMARK_UNFOLDED_PROTEIN_RESPONSE		90	-0.40725213	-1.4639475	0.019300362	0.55635023	1.0	3571	tags=34%, list=19%, signal=42%	
DIMETHYLGLYCINE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000484	DIMETHYLGLYCINE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000484		23	-0.53481734	-1.4636154	0.06335797	0.5542593	1.0	1658	tags=30%, list=9%, signal=33%	
RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 91%73856	RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 91%73856		65	-0.4276893	-1.4635191	0.02310231	0.5512459	1.0	4237	tags=28%, list=22%, signal=36%	
D-<I>MYO< I>-INOSITOL-5-PHOSPHATE METABOLISM%BIOCYC%PWY-6367	D-<I>MYO< I>-INOSITOL-5-PHOSPHATE METABOLISM%BIOCYC%PWY-6367		18	-0.57018197	-1.4634039	0.06198347	0.5484231	1.0	2875	tags=56%, list=15%, signal=65%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072666	ESTABLISHMENT OF PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072666		48	-0.45355603	-1.4633622	0.030716723	0.54531145	1.0	6757	tags=44%, list=36%, signal=68%	
SECONDARY ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902653	SECONDARY ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902653		25	-0.52671826	-1.462923	0.034006376	0.5439685	1.0	3526	tags=36%, list=19%, signal=44%	
IBANDRONATE ACTION PATHWAY%SMPDB%SMP0000079	IBANDRONATE ACTION PATHWAY%SMPDB%SMP0000079		21	-0.5436051	-1.4628056	0.05057956	0.5412136	1.0	6463	tags=62%, list=34%, signal=94%	
HYPER-IGD SYNDROME%SMPDB%SMP0000509	HYPER-IGD SYNDROME%SMPDB%SMP0000509		21	-0.5436051	-1.4626759	0.058408864	0.5384798	1.0	6463	tags=62%, list=34%, signal=94%	
MONOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046364	MONOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046364		27	-0.5165409	-1.4622862	0.045405407	0.5369961	1.0	2344	tags=33%, list=12%, signal=38%	
PRAVASTATIN ACTION PATHWAY%SMPDB%SMP0000089	PRAVASTATIN ACTION PATHWAY%SMPDB%SMP0000089		21	-0.5436051	-1.461433	0.064989515	0.53721815	1.0	6463	tags=62%, list=34%, signal=94%	
REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114	REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114		27	-0.514494	-1.4609655	0.047058824	0.53592706	1.0	2388	tags=22%, list=13%, signal=25%	
PAMIDRONATE ACTION PATHWAY%PATHWHIZ%PW000273	PAMIDRONATE ACTION PATHWAY%PATHWHIZ%PW000273		21	-0.5436051	-1.4607705	0.046659596	0.5336835	1.0	6463	tags=62%, list=34%, signal=94%	
METABOLISM OF FOLATE AND PTERINES%REACTOME DATABASE ID RELEASE 91%196757	METABOLISM OF FOLATE AND PTERINES%REACTOME DATABASE ID RELEASE 91%196757		15	-0.6006006	-1.4605668	0.062378168	0.5314385	1.0	3882	tags=60%, list=21%, signal=75%	
CHOLESTERYL ESTER STORAGE DISEASE%SMPDB%SMP0000508	CHOLESTERYL ESTER STORAGE DISEASE%SMPDB%SMP0000508		21	-0.5436051	-1.4604955	0.057911064	0.52867997	1.0	6463	tags=62%, list=34%, signal=94%	
EPITHELIAL CILIUM MOVEMENT INVOLVED IN EXTRACELLULAR FLUID MOVEMENT%GOBP%GO:0003351	EPITHELIAL CILIUM MOVEMENT INVOLVED IN EXTRACELLULAR FLUID MOVEMENT%GOBP%GO:0003351		17	-0.5746318	-1.4591973	0.06006006	0.5305522	1.0	671	tags=24%, list=4%, signal=24%	
PROTEIN LOCALIZATION TO CHROMOSOME, TELOMERIC REGION%GOBP%GO:0070198	PROTEIN LOCALIZATION TO CHROMOSOME, TELOMERIC REGION%GOBP%GO:0070198		16	-0.587495	-1.4591243	0.059304703	0.52785707	1.0	2503	tags=25%, list=13%, signal=29%	
REGULATION OF RAC PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035020	REGULATION OF RAC PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035020		19	-0.5668206	-1.457899	0.05561277	0.5294578	1.0	2852	tags=37%, list=15%, signal=43%	
FLUVASTATIN ACTION PATHWAY%PATHWHIZ%PW000274	FLUVASTATIN ACTION PATHWAY%PATHWHIZ%PW000274		21	-0.5436051	-1.4576647	0.06316917	0.5274651	1.0	6463	tags=62%, list=34%, signal=94%	
ROSUVASTATIN ACTION PATHWAY%SMPDB%SMP0000092	ROSUVASTATIN ACTION PATHWAY%SMPDB%SMP0000092		21	-0.5436051	-1.4575864	0.04973545	0.5248373	1.0	6463	tags=62%, list=34%, signal=94%	
NFE2L2 REGULATING ANTI-OXIDANT DETOXIFICATION ENZYMES%REACTOME DATABASE ID RELEASE 91%9818027	NFE2L2 REGULATING ANTI-OXIDANT DETOXIFICATION ENZYMES%REACTOME DATABASE ID RELEASE 91%9818027		16	-0.5928364	-1.4571964	0.06505771	0.52347845	1.0	3426	tags=44%, list=18%, signal=53%	
DESMOSTEROLOSIS%PATHWHIZ%PW000097	DESMOSTEROLOSIS%PATHWHIZ%PW000097		21	-0.5436051	-1.4567168	0.06088751	0.52249837	1.0	6463	tags=62%, list=34%, signal=94%	
WOLMAN DISEASE%PATHWHIZ%PW000487	WOLMAN DISEASE%PATHWHIZ%PW000487		21	-0.5436051	-1.4566344	0.053180397	0.5200002	1.0	6463	tags=62%, list=34%, signal=94%	
LOVASTATIN ACTION PATHWAY%SMPDB%SMP0000099	LOVASTATIN ACTION PATHWAY%SMPDB%SMP0000099		21	-0.5436051	-1.4565846	0.064989515	0.51741666	1.0	6463	tags=62%, list=34%, signal=94%	
PROCESSING OF CAPPED INTRONLESS PRE-MRNA%REACTOME%R-HSA-75067.4	PROCESSING OF CAPPED INTRONLESS PRE-MRNA%REACTOME%R-HSA-75067.4		28	-0.5124372	-1.455371	0.04904051	0.5192274	1.0	3797	tags=36%, list=20%, signal=45%	
LIVER DEVELOPMENT%GOBP%GO:0001889	LIVER DEVELOPMENT%GOBP%GO:0001889		30	-0.5061163	-1.4553654	0.051229507	0.5164792	1.0	2649	tags=30%, list=14%, signal=35%	
ATORVASTATIN ACTION PATHWAY%SMPDB%SMP0000131	ATORVASTATIN ACTION PATHWAY%SMPDB%SMP0000131		21	-0.5436051	-1.455009	0.043336947	0.5150661	1.0	6463	tags=62%, list=34%, signal=94%	
MARKERS OF KIDNEY CELL LINEAGE%WIKIPATHWAYS_20250210%WP5236%HOMO SAPIENS	MARKERS OF KIDNEY CELL LINEAGE%WIKIPATHWAYS_20250210%WP5236%HOMO SAPIENS		30	-0.49920347	-1.4539646	0.045307443	0.51632565	1.0	1725	tags=23%, list=9%, signal=26%	
HEPATICOBILIARY SYSTEM DEVELOPMENT%GOBP%GO:0061008	HEPATICOBILIARY SYSTEM DEVELOPMENT%GOBP%GO:0061008		31	-0.5032628	-1.4533055	0.05359057	0.5161479	1.0	2649	tags=29%, list=14%, signal=34%	
TISSUE REGENERATION%GOBP%GO:0042246	TISSUE REGENERATION%GOBP%GO:0042246		22	-0.5436982	-1.4516156	0.05549738	0.51956636	1.0	159	tags=14%, list=1%, signal=14%	
LYSOSOMAL ACID LIPASE DEFICIENCY (WOLMAN DISEASE)%PATHWHIZ%PW000099	LYSOSOMAL ACID LIPASE DEFICIENCY (WOLMAN DISEASE)%PATHWHIZ%PW000099		21	-0.5436051	-1.4502332	0.055894308	0.5220831	1.0	6463	tags=62%, list=34%, signal=94%	
HEPARAN SULFATE PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0015012	HEPARAN SULFATE PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0015012		21	-0.54256016	-1.4500408	0.055271238	0.52014583	1.0	1387	tags=33%, list=7%, signal=36%	
HEDGEHOG%IOB%HEDGEHOG	HEDGEHOG%IOB%HEDGEHOG		20	-0.5483975	-1.4496793	0.07025247	0.51873195	1.0	2545	tags=35%, list=13%, signal=40%	
